;Anarchism;Antisemitism;Capitalism;Christianity;Communism;Conservatism;Democracy;Fascism;Feminism;Islamophobia;Left-wing politics;Liberalism;Marxism;Nationalism;Neo-Nazism;Protestantism;Right-wing politics;Secularism;Socialism;White supremacy
75;0.22800067022584763;0.08239482820147032;0.20930482515485188;0.07158793406397256;0.11015661272465394;0.05564795070057235;0.011433451394447729;0.06386898086440344;0.14589130293570432;0.20916335318524315;0.17155440929819488;0.2686937035484143;0.19822876826953129;0.10037304410599082;0.10566135267528186;0.03351956343441342;0.010256777231521276;0.014405130114044066;0.0758236826134086;0.12696158478320974
76;0.09852637134662445;0.07989718761210014;0.20957171402684197;0.05639968754508084;0.12094789499057684;0.05789573158527146;0.1049147280874014;0.057725321515424234;0.20392338424169126;0.2228453002107817;0.13838471882143846;0.08035745709962276;0.19495806919484424;0.11640179620760822;0.12275908659213604;0.03298514135713362;0.07243697312583296;0.1614179441554243;0.08146556590937666;0.1876571882129367
77;0.3818051847819046;0.16639941916566178;0.22127631018740118;0.06301022989273507;0.15707695553391438;0.18243955024953;0.18093197226643043;0.21540510823257575;0.32831742300831857;0.3802917644616015;0.35262699032484296;0.23039828418608982;0.260634301019543;0.23199591369232617;0.2920187344389219;0.037665261790021914;0.3459224859492951;0.3406245800138297;0.09829809871806612;0.2183211590858041
78;0.39483688978966913;0.11287292873891387;0.026161453740383624;0.05003660160434035;0.10157300599033245;0.04722041733096593;0.02190224630346509;0.0945333941152751;0.08787260766041499;0.12915482481212306;0.02389460134016823;0.05136007013455571;0.15183089293541874;0.02682627468167089;0.05061609183960558;0.08486995683630535;0.027789338650554767;0.14794541195122934;0.06810450104911832;0.15614477612002356
79;0.2673255720494899;0.10159363669035576;0.021892596030312524;0.04466648455730719;0.09166690937763479;0.07188064583034948;0.024144670249584353;0.06884376843688364;0.14694526882606793;0.141169178219802;0.17554530127408804;0.05246663114432182;0.15092083732966236;0.02491865052376376;0.3228822552732662;0.0637052770207244;0.07959590399920666;0.14564503167293755;0.10651045424449998;0.15571759868561377
80;0.09603088101437161;0.1976252607526528;0.11314747717833308;0.05448632083931607;0.08990512500081772;0.09448326565894727;0.09256841929484119;0.06750016470096945;0.2932058129425568;0.4056852000430703;0.02012498138703089;0.11041072830312144;0.3331554432055725;0.24909371323730428;0.04910200791766772;0.1393918000195951;0.0712358520382851;0.13111393469248586;0.11729940213964592;0.10365176128000016
81;0.08109498881225766;0.033290614054672964;0.08797158039922084;0.06724052057515667;0.07613163931115118;0.0716343065460019;0.07139408674962171;0.08570902612959676;0.1422155980472911;0.1270989990809063;0.08005209579848296;0.08562289804372769;0.13776886993058285;0.08022699492846468;0.33560530909718045;0.024723264725494947;0.10036171045384899;0.0989992369228007;0.05121686077331021;0.09392061867784891
82;0.07080997073469537;0.251461971261752;0.1179528982182943;0.05881107489138844;0.0895982025617292;0.06290276147835333;0.08522802242292984;0.06462997620170455;0.2758237994558286;0.5816287961096033;0.31088108579165813;0.06727683115877686;0.12841945526513698;0.0845192289994605;0.3508446383194797;0.07804437077802724;0.07372281102762278;0.1481658270105562;0.049238502506557036;0.5239840604612389
83;0.07743541365505797;0.18147351140256027;0.1134344440665614;0.08177143316497618;0.054957252933314035;0.06154654080013274;0.055068419045840866;0.08350239992921821;0.05517220857661216;0.39457604879955654;0.029055079670446925;0.19778817340656324;0.14724471753230117;0.0329557113745406;0.08679702040850841;0.10213138671679381;0.08971916998841738;0.0333581705074842;0.08393025466199079;0.3258158859136168
84;0.09925150012412708;0.10433799661002209;0.13485577402788515;0.05985213464641919;0.23058745661012686;0.08212910164349588;0.1179850603344754;0.10645901601194696;0.4372505049730227;0.18470706248936797;0.4335055568153673;0.11200926960275878;0.16737104032988448;0.14138582422394555;0.4395511569639116;0.034130783627098316;0.12153577623941371;0.05152041692871372;0.07696424486122576;0.1210134809663502
85;0.20256744546693733;0.0799147348268622;0.22251473853986867;0.09818273239261667;0.17532872927341908;0.07013672203205289;0.21101406335759523;0.07275042751996323;0.11370822389902283;0.25366987417625564;0.03064516795449299;0.20342047149774112;0.09335518984652603;0.2594988098412882;0.31241711487197543;0.20099109747149566;0.09394499029036364;0.3051541697366229;0.12527326266492425;0.2122598440463121
86;0.35351402537242876;0.08994329887525891;0.45235606363350706;0.09185372093611315;0.20238893793583015;0.09552007409894979;0.10046708576073332;0.0931688086979111;0.423139494240982;0.1886497886971395;0.44936852397524635;0.36312335981791644;0.47198259032904694;0.11278784980011565;0.2908167494742007;0.04725546842210591;0.11716141034893664;0.09913163632346952;0.07815352617343228;0.13591505805900428
87;0.2593929248171347;0.030228059251688363;0.3012139185182751;0.06200997527937871;0.1659066893488468;0.15986813174004796;0.2605448402401061;0.23879574730872688;0.22838118292739268;0.5711802070475317;0.23462648007178666;0.2398939917932735;0.3545612800489356;0.21335261598015548;0.3035071720364002;0.16793781439697403;0.3293886601983836;0.4903843592912915;0.1088982546623978;0.4846243238145032
88;0.06842192318814311;0.09938731921559783;0.13093388994455735;0.07045671611337923;0.2397051183161349;0.0818581587578743;0.10956158579568827;0.11398101084587328;0.149043312402287;0.18297147252265883;0.10350637949829214;0.10854950818852356;0.14744067559574422;0.15042093801760037;0.10449601245452918;0.04385140740602838;0.10383438343598562;0.11825634225191196;0.08066630027512076;0.11748067864719387
89;0.16659703565681744;0.028515598092863602;0.26758421239316826;0.06951204603339295;0.18404642856621106;0.0699300686886497;0.23851436695113012;0.18409689861968934;0.2517055149204092;0.3889415912520148;0.1780366900972699;0.19642098594934032;0.28571317413431235;0.1962173148449824;0.2842692294891814;0.028926042664420958;0.23728477934145403;0.31171874811102546;0.11580223547388506;0.4068688313239281
90;0.03853980489560183;0.07290271047589025;0.10572156159930604;0.055661531758462154;0.0659355479068477;0.07248279115186577;0.08508737794437483;0.07095412154809656;0.10588096959919906;0.15929293277648146;0.302684264821262;0.047948853043637926;0.12653411561517128;0.09316499769126618;0.10834912784762588;0.029995310921401168;0.07903077666047531;0.08999570101097801;0.05848078990428951;0.09464837719055431
91;0.38079445657265293;0.10416227744912189;0.3103271533814848;0.06331398480423821;0.18166958292616942;0.18576141566959212;0.11199720748611491;0.24589434499845725;0.38723963840456743;0.05923070083935427;0.34755524894802037;0.16134745828248237;0.09037249782203072;0.13166285923986457;0.3711470274133078;0.040312765189618224;0.436103636811742;0.21497834028820867;0.11056239734541223;0.34482598053934765
92;0.051918377139459765;0.09300798291571806;0.10112181488483851;0.07430119687625918;0.18058775831681592;0.09029304297590025;0.10119311587709709;0.09524184955121343;0.23938171345389705;0.19477587149823133;0.16685638934833935;0.18283282392353234;0.14955876373301896;0.12712734617299476;0.13705540367234764;0.04067488139567421;0.10342270215266944;0.42602100413811433;0.07405972895688899;0.10627422938771236
93;0.04204071935347766;0.0363919941068478;0.36436383266015726;0.06965527761230639;0.21049651013466156;0.28441175284783804;0.30775779629881184;0.2275993809795436;0.3906021884834343;0.5100635221537551;0.251935252571978;0.2514611841484222;0.35714373118868187;0.3065583025366528;0.028916104677020604;0.19620752228034677;0.5164134060097532;0.6500732587990572;0.1441519654308914;0.39680270498311787
94;0.31110679204861924;0.2878182453282471;0.11010844977271197;0.06454253804559477;0.02853183028432498;0.0701870580512611;0.08580384701604647;0.08927176367536672;0.20608541756013032;0.6538477297298403;0.031977667691884724;0.06637001523758215;0.14313743581379695;0.11168276010097858;0.09366478801148846;0.03471027205177214;0.08808725946023055;0.6114561147547591;0.06601718491862874;0.5920913167046689
