x-entity,Anarchism,Antisemitism,Capitalism,Christianity,Communism,Conservatism,Democracy,Fascism,Feminism,Islamophobia,Left-wing politics,Liberalism,Marxism,Nationalism,Neo-Nazism,Protestantism,Right-wing politics,Secularism,Socialism,White supremacy
Scott Tipton (R),0.11312342087401354,0.11001602190176693,0.10493166120334106,0.08555401311362136,0.1032465559522674,0.10732081394224148,0.11891725123272533,0.10768686465834387,0.09992112509443617,0.0963070394032608,0.1153805846566543,0.12023346380087062,0.09189246010271884,0.10670789600470107,0.1327032006268495,0.0917737624124874,0.11983591877073888,0.0956371156931936,0.12315085358197313,0.09926553877676043
Cory Gardner (R),0.11207609297818773,0.09133814952892164,0.10683792263476807,0.08190588433513571,0.10087063791846154,0.10268732655921,0.12706418150260482,0.10025897416597128,0.09725200492541232,0.091586099856039,0.12086716869795637,0.11747948997214305,0.09125094257730457,0.09982203472148043,0.12007910802249605,0.08497879297163513,0.10588488562653164,0.09486407174627057,0.11725574626774013,0.0953045778181747
Doug Lamborn (R),0.105422421635548,0.11025009026786843,0.0969801996061022,0.08344433305631868,0.10443835743280076,0.12685437294543847,0.1118518529258118,0.11244057897440772,0.08763029062778996,0.09714640609863263,0.11701142056603298,0.1116570657257638,0.09390950647812478,0.1180647072855433,0.14826508651336925,0.0993915315554348,0.1145133269303172,0.0989819976114529,0.12588539820306133,0.11227100838289802
Mike Coffman (R),0.11924968952025007,0.10596597410376796,0.1072740265319021,0.08363460034328311,0.11009988178323528,0.1178039152850764,0.10582790848777313,0.11583166150092784,0.0986800740605958,0.09405299711378053,0.11977380298671265,0.12818104849149578,0.0921917074616774,0.11408577724543302,0.13785432891426316,0.09068379114237232,0.1135712656916604,0.09410642576045514,0.1284217984353888,0.11186155191597401
Ed Perlmutter (D),0.11470480232125765,0.10745214841616288,0.09982796021148234,0.09123843378111353,0.10529620360891807,0.0999622905769105,0.10974095837699012,0.10389003961694082,0.08771208649303562,0.09183592037933866,0.12090012758174876,0.10126326389107126,0.09274747641259044,0.10608771265818198,0.12560608444156576,0.09133454808859576,0.0951826508969033,0.09242898712460673,0.12327683400180385,0.093928200179241
John Larson (D),0.1219472901225754,0.10713285978489344,0.11499832944116188,0.08599396884286695,0.11130173954445632,0.12596977635922912,0.12032388168703753,0.11619634576680538,0.0904555938516026,0.09838663609126673,0.12664585162418662,0.13359528688708913,0.10354047278069904,0.11354544878518917,0.13713514522684606,0.0907637241489666,0.12346503923436572,0.11037079504520976,0.13339255397208138,0.10692216983107344
Rosa DeLauro (D),0.11792747875659515,0.1027679548053447,0.09229106606951933,0.09404983850458354,0.10163511267797257,0.10722396910790932,0.10066755453192064,0.11239269060724667,0.1099170426890777,0.09404717660728154,0.10194581485297953,0.111824775514936,0.0913320153792106,0.09615939533521596,0.13300611395934248,0.10700236797870084,0.09507722398418128,0.09565939438991702,0.1196728506950456,0.0926779825353691
Jim Himes (D),0.1224154834511092,0.1080281962130141,0.1009463456451884,0.09767852070849224,0.10652833877924922,0.10296176794242423,0.09575033688282604,0.11115945787946067,0.0889790624243596,0.09105371690630427,0.12538187020390626,0.11059512072695184,0.09152838959838623,0.09976985246530733,0.14767745386288886,0.10661542718805507,0.10563943867524306,0.09627335382640688,0.12493124259228272,0.09277333161009003
Chris Murphy (D),0.11374811369348385,0.11055352337065164,0.10308158342367664,0.0908097766493145,0.10752233771036944,0.12123814548636976,0.11253724111463416,0.1123496785350751,0.0937899396202424,0.10526600731623344,0.11202095760108048,0.1235035835157406,0.09965942175695856,0.12100031431964585,0.13559166538669815,0.11255956298856136,0.11199021054140126,0.10071802201240412,0.1283292243563942,0.11126884237946782
Corrine Brown (D),0.1198608892795602,0.10978517143965616,0.09601471417810656,0.08531199809913677,0.10196651648554853,0.11016648126139628,0.11093106848562903,0.11506773800067314,0.10372885991462738,0.11541327544712048,0.13143252721968127,0.10720411526936796,0.08647481429876744,0.11314315977244395,0.1689043644583913,0.09811892543066496,0.10994092497390356,0.09138321639565776,0.12034803747754833,0.12048354929801935
Ander Crenshaw (R),0.10256965836646884,0.10444120439513067,0.0926642246186806,0.08144549560278991,0.10155258850279496,0.11144994647381924,0.10587229550027154,0.10080147776333176,0.0730748380398792,0.09683637019576513,0.09733538705337802,0.11453340202040713,0.08295395332640068,0.09165688367497636,0.12018030496700664,0.09404884046703066,0.09963006143604666,0.08944199314850865,0.12589722831876726,0.10399469727469664
Rich Nugent (R),0.09183766843403017,0.08947651024786007,0.0869880609445419,0.08330065677929989,0.09560383288357553,0.0967853484112064,0.09238071589585972,0.09067697465012944,0.08665611722897015,0.08322652183641968,0.10638368414016923,0.0885873104657416,0.08023806678492999,0.08725126974213461,0.13633779728629022,0.08659567098629163,0.08771914012410258,0.07704579617420881,0.10263437987633058,0.08611509579119543
Cliff Stearns (R),0.11671419112419648,0.09953580471992053,0.11044018571876438,0.08516769861718015,0.10510691470248433,0.10420740951940194,0.11031169380820867,0.10796286934259697,0.08454857189117752,0.09315938847399063,0.0956574041388008,0.1146916240709488,0.0841979351470811,0.11667890403793252,0.1462451156558287,0.10321797285626497,0.09753303605092696,0.10453179971235156,0.11887462623938692,0.10311412547111168
John Mica (R),0.11170041874263573,0.09466843369633994,0.09907002746372978,0.08055452709499131,0.096412882430389,0.09086828758060113,0.09884510729109053,0.09587128335031483,0.08734127168325784,0.08270977812170724,0.10916761022478016,0.10853834689599996,0.09344335879365008,0.09509132635736699,0.12929979033374034,0.08307883186169447,0.08893307134940652,0.07918681351577468,0.10190628373505073,0.08316736771378358
Daniel Webster (R),0.14398157456241129,0.1086429885979695,0.12069301857099952,0.10706373681043864,0.1296949629223642,0.13948739122718226,0.12543720343707065,0.14580455817851634,0.09785799225254546,0.11517013274625455,0.1500111942499895,0.1487050613314962,0.10819084809171063,0.15535827185437134,0.17599092856884824,0.1299236082909494,0.14205643617787006,0.12585714209111035,0.14580774397056698,0.13334671519400632
Gus Bilirakis (R),0.08624092315336082,0.09107105657296108,0.08786825634154344,0.07939850134919342,0.09572964754463152,0.09692713039668333,0.09520261413808404,0.08832949141083765,0.07834410579583333,0.08346277171702685,0.09165918056354468,0.0896503071551267,0.0829229768704219,0.08547723139268218,0.10857240018482428,0.078948508597547,0.09334889955215744,0.0858870592705005,0.10044439994032896,0.08694582681387368
Bill Young (R),0.13956339603146284,0.11491057882246784,0.1110283549066613,0.09541899307574417,0.1073782891078261,0.10435943237310152,0.11087919467209492,0.13585237371705108,0.09551201958849992,0.1058018201333903,0.11900532293586855,0.12516987042913855,0.10736512617147496,0.12739364242308732,0.15794296346717007,0.10378517379994072,0.10792764140088687,0.09540691423313792,0.12371212593313975,0.10063000900812538
Kathy Castor (D),0.10515395573655546,0.10381739333937087,0.09535538448792814,0.08532205360689718,0.09706126638727464,0.10254659261914473,0.10696693004183304,0.10938627396887338,0.0991654036718154,0.0873225312445992,0.12013324323680527,0.10613894178126283,0.08689691299027327,0.1036560489812654,0.13533500238717566,0.0915106696953366,0.10602375065302364,0.09108848578601393,0.11809341333437826,0.09407980965731284
Dennis Ross (R),0.1114672620886413,0.11780655106035015,0.10392947835443804,0.09260921491798164,0.1080484255785402,0.10666508977912582,0.09531134864225377,0.11538864808788092,0.08868575644119486,0.07885351389895473,0.11313038696856052,0.11276125829005353,0.08012347912468062,0.1152651945783566,0.14213187464276253,0.08873137481897894,0.11315430661037695,0.09659168447333563,0.11295255461400072,0.10861536412502104
Vern Buchanan (R),0.09078060650089294,0.09341121536826266,0.09717899421552052,0.07830294084588303,0.09216188711930848,0.0929477774971341,0.09852776451143012,0.09495543865101684,0.0858208588859117,0.08195844565222772,0.09891673399832193,0.09582573414226513,0.08259453894005889,0.09065861401074478,0.12013841504363325,0.08100576188871755,0.09350557737654844,0.0921483521370806,0.10451917667979893,0.09001118510033135
Connie Mack (R),0.10994112435641347,0.10066753409314932,0.10778793235316601,0.0980853786421118,0.10226031867834998,0.0986676645233173,0.10388279478078302,0.1238562114778276,0.08990036113469277,0.093411412223106,0.11928260263339732,0.1174290766520128,0.0969566049719093,0.12325896104623217,0.12545826573326455,0.11705710167397385,0.1111727769094876,0.10466919071763472,0.11379491849345445,0.10171013536100572
Bill Posey (R),0.11237346414846404,0.10245574923105236,0.09377305856211984,0.08139054785807373,0.08822930681497704,0.1041705254005255,0.106518409404039,0.09771932786776301,0.08452098597639775,0.10825783479528377,0.09518933080520517,0.10078682392280666,0.08362729437261918,0.0954861557660418,0.11512167806672932,0.08600744923329945,0.10049841602047208,0.11477237321760014,0.11067492357633216,0.1115514565291358
Frederica Wilson (D),0.0979518487702974,0.09781817445838406,0.08946283602827856,0.08736403657312405,0.09291819276951586,0.102404433046981,0.10124153971493494,0.0996199510638692,0.09371587254394416,0.0879399340303432,0.10634215633153696,0.09363580889544684,0.08433091169665663,0.09850078296029184,0.13382731954414853,0.0902315509271664,0.08879758617052227,0.0842091120927863,0.10952499779016994,0.11002927928104728
Ileana Ros-Lehtinen (R),0.13873904652924451,0.14001536704527173,0.11978970083893467,0.09705251918422156,0.1291135950371288,0.1430368355399149,0.16258721263327516,0.14236454034419438,0.11414355566471955,0.12663193691111485,0.13567445232219338,0.1562063539099363,0.104224240896944,0.1389007023068302,0.1618255114347103,0.10951379100963332,0.1455935574715979,0.1343426048162392,0.1433416539822969,0.12878098957011022
Ted Deutch (D),0.11196897612605278,0.1012080080499326,0.08982507371818753,0.08121246592273762,0.10018670184932764,0.10010552436162637,0.12397661246235772,0.10168403121054766,0.07720330962496755,0.08473180750471965,0.1117386949797883,0.11714258901752488,0.08337235601364235,0.09699776258210194,0.12566275517981035,0.08542697221562942,0.09900121953419258,0.09662212142506474,0.11356096133523336,0.0948698383497361
Debbie Wasserman Schultz (D),0.12903191597686856,0.14148054842054988,0.1004781079861108,0.10040607568900263,0.11644297247376345,0.1276706108626525,0.13847805196648136,0.11920239669469812,0.10384419001366668,0.09556504318185767,0.11327088167163435,0.11281231251238415,0.08952400691598847,0.11319460025907765,0.15407636272490113,0.11113794301352524,0.10721546203001868,0.10060957921657723,0.13680062908609836,0.10505580958740032
Allen West (politician) (R),0.137845428894572,0.1158402793535421,0.11132662229680057,0.09805118381608194,0.10949928484274588,0.12881219906998426,0.12407862279361215,0.12760438473265248,0.09630843134208708,0.11731457565590685,0.1476600341256154,0.1350108888938107,0.10950057642728857,0.13612684046666135,0.1824357575592089,0.09883254686340977,0.12865186754023428,0.12436548411833552,0.15027401997675946,0.09541694139463233
Alcee Hastings (D),0.11199463922851656,0.11624322722198907,0.10533388487770057,0.08561173350700182,0.1067637241269198,0.10994149664645984,0.11502837255838698,0.12040509340265028,0.08577111346783459,0.087493099818586,0.12124648175069645,0.11231037005115482,0.08438585407508467,0.10662584497849564,0.134728941043201,0.09433673435318253,0.1061762356863683,0.09338759157131077,0.11939584188415595,0.1105899366522661
Sandy Adams (R),0.09813956913203888,0.08818213807771977,0.08217432023382007,0.07708820340605824,0.0943819242067449,0.09487486339638493,0.10143182589717048,0.08900503810579663,0.09012899784246343,0.07987447787689501,0.09971484352028108,0.1008440239789168,0.07622635818972479,0.08606254499865205,0.12561094383888094,0.08063604101842342,0.08410775316376146,0.08878873931974905,0.10240151434790806,0.08363522611162807
David Rivera (R),0.1079871686839908,0.10485225143192772,0.08376148894418807,0.08508803192729228,0.10682310870009293,0.10898983588519362,0.11754550338803445,0.10054855064323476,0.09052643541083608,0.10070696822894216,0.10215821830377793,0.10943159990871347,0.09376195089616683,0.11212439945038324,0.13118017642270033,0.09942874064087444,0.10556908446090432,0.08648421595163187,0.12386155080065245,0.10498479084098288
Jack Kingston (R),0.11912260814209864,0.09430359118982336,0.10266794195768564,0.08447378813590417,0.10271112992800427,0.11043479532330294,0.10435262569630874,0.11402416381107533,0.09172987365938554,0.10056899125544136,0.11781811702094712,0.10777565206424816,0.10096944956120904,0.11378537360320867,0.14302794476253505,0.09965446623513106,0.0956403261499732,0.08991511168751964,0.12221576256356186,0.10359338063668762
Sanford Bishop (D),0.12627280094433366,0.10216058459795303,0.09557446871011592,0.10122081518512377,0.1017920027703047,0.12063226593540755,0.11892587793441077,0.11069491535551854,0.09244571215943276,0.0953111698366661,0.1118502524566682,0.10832556938786314,0.0829420253548662,0.12026796640248813,0.16042843652374145,0.11740544567642515,0.1273569460479264,0.08988639287255612,0.12640640720845356,0.11774442550093693
Lynn Westmoreland (R),0.11698667199375153,0.11373919743278088,0.10494543890785124,0.08510011562109424,0.1056653317321622,0.12156177944018134,0.12288911273924788,0.1111173270227025,0.09346767828439913,0.11497260730008285,0.11400843006314965,0.11427659751492072,0.10076424012226436,0.1137451062540895,0.14154857890535807,0.10338420079628767,0.10913452609545456,0.09652475897132956,0.12744734517599302,0.1155720641058778
Hank Johnson (D),0.11704628553750712,0.12742188038981708,0.0979404811185466,0.08456718004012391,0.09770416567949128,0.10440903780557699,0.12168459572802867,0.11896887180675905,0.08771669127949465,0.11102142444710247,0.114944632267616,0.11254180131085212,0.08237585484449128,0.11115490921966767,0.14958900325919927,0.10157391524321137,0.09783474314332674,0.08723931627746552,0.1203396161850008,0.12071963612410515
Rob Woodall (R),0.1055448452881466,0.09764848632756473,0.09076920028448393,0.0796746264611326,0.09434568946652078,0.11490215273782757,0.11069660839995647,0.0996220070970947,0.0848428420051549,0.109455152421975,0.10705803703159608,0.10609832788071627,0.0826357603722091,0.11348923620796758,0.11549622256482768,0.09410427647909517,0.10802552836364496,0.09457260591142172,0.1172133927399786,0.09398180540206716
Austin Scott (politician) (R),0.10919380637062004,0.0933188229363376,0.08768754573690324,0.08692033183037813,0.09617848617309044,0.09157830690033464,0.10116612838952063,0.08881010852283804,0.08584329732474291,0.08434067270196692,0.09543216240879808,0.092687444100699,0.07666508971841976,0.10494239739743408,0.09867144865285177,0.09441145057796983,0.08787670759953932,0.08811156724666114,0.10698767978183917,0.09018132000256676
Tom Graves (R),0.101777262843695,0.08928225037117858,0.08359516871748587,0.08059580285899473,0.08516204289612386,0.11135842356322972,0.09817163480596512,0.08957789543530452,0.07991881429716502,0.08002662629280921,0.0953026251054702,0.09063138029489062,0.07553831393342282,0.08601842329070325,0.1107572329034956,0.09223759522429392,0.09084705175063636,0.0820365844599249,0.10489702265730272,0.08219338763049504
Paul Broun (R),0.09117794592272714,0.08677969997324309,0.08434367833202744,0.0844039452944533,0.09171711347454092,0.10777215705061134,0.10399249868367744,0.0928868078106846,0.08515129541750223,0.08348204545966506,0.11099903366421518,0.09925768615493667,0.07579607851483883,0.10049431408157006,0.12345761197128037,0.09371396716373027,0.09019823603115296,0.10988902927550613,0.10552075176307243,0.109269951183091
Phil Gingrey (R),0.11301029961839285,0.10016177954977852,0.10322077860534297,0.08239565184185661,0.09818070976224323,0.09628583734992084,0.09902619140455464,0.11471251739985527,0.0872019170841269,0.08885613267636032,0.09917948271586308,0.1020248916475477,0.0807778038270302,0.10879790469695404,0.13393379451859594,0.09167543562740296,0.09751957867556374,0.09110464737621043,0.11275322670972455,0.1006466275643364
John Barrow (U.S. politician) (D),0.11505629745085102,0.10364072086166487,0.0979521450999532,0.0882120979863142,0.10232782523241754,0.10108436574167144,0.11350958994656984,0.10885046209224396,0.08561456771788667,0.08796773195470434,0.10339959653605446,0.11266889053372756,0.08268378682828961,0.1000078356854178,0.12440618404457054,0.1036490022715038,0.09984420856734083,0.09456826352907496,0.12656488158166446,0.10251646782664807
David Scott (D),0.11203140393007104,0.08796725871885758,0.09946566224661377,0.08422478050978867,0.09559194607048843,0.08300460115725992,0.07417225725520074,0.0945254132712932,0.08463295541356276,0.08882824777048626,0.10401199138415093,0.0973306579461722,0.08443255702527189,0.10100857559723543,0.12444354683252055,0.08654693932032888,0.08347398634771687,0.07381465946299748,0.10504028725476253,0.08742232144558901
Mazie Hirono (D),0.10947005120237707,0.10283848682102674,0.0904697597656528,0.08127849245225957,0.0999035507184282,0.10542993551387994,0.12217172162332073,0.10515164086444044,0.08333386476813467,0.08818867946290347,0.10378203328097338,0.11450392521304648,0.07617374957838871,0.0978274434717599,0.14630175230075249,0.08968039211547962,0.10125155537036493,0.09335117776252268,0.1164915953688166,0.10035016712823976
Mike Simpson (R),0.11463562595300612,0.10465714605003193,0.11008553068862277,0.08422729354464326,0.10950447121443004,0.1114433850360364,0.11938446785053315,0.10208722562219327,0.08697042625455212,0.11092030183925802,0.1110198014224031,0.11715476948211885,0.10034138312171642,0.10406022130470163,0.1450399322468086,0.1016375498947276,0.11175118958060808,0.08814130215784785,0.12559973213654568,0.12051127104466865
Bobby Rush (D),0.10753223796963036,0.10221620024311358,0.1023730661461788,0.10773874534250626,0.10424528178448436,0.11249653316489304,0.11435466424218962,0.109604626663784,0.08444466485758664,0.10885347533586373,0.11134612274270354,0.10206097847062784,0.08202978955500871,0.10435173379393514,0.14187287339153393,0.10904803955271576,0.10452306825224286,0.0993676509919382,0.12141912323537705,0.11726916571753668
Jesse Jackson Jr. (D),0.12855687416114533,0.1234933080140441,0.10789951669942477,0.09093789540189967,0.10979484015788496,0.11870129045674065,0.11709139562713147,0.12549196779029526,0.09784184842927113,0.11667791334354607,0.13050672019875995,0.13047030399793147,0.1028521305331847,0.12461780066575967,0.14117904013286625,0.1073799741162952,0.12064239596358632,0.1060252652029583,0.12905302556262224,0.11413458280321526
Dan Lipinski (D),0.09242444959186484,0.08975012015042165,0.10045795716281504,0.07927192762244628,0.10155016942695956,0.1255893861989556,0.1327166847316814,0.11049691764608063,0.09055494682165176,0.10840729921902048,0.12011329583402393,0.1175006981255573,0.09516940065701038,0.10745394687201294,0.12362755428414796,0.08459487921246614,0.12370221824995024,0.08973378652678904,0.11938129405763365,0.1048918762039006
Luis Gutierrez (D),0.11604854448214615,0.11443620830354433,0.11121482190790216,0.0926034648158452,0.11694377970766374,0.11690398052427092,0.11149511969663588,0.12651790517149436,0.10356805174594133,0.11336193770754185,0.14037507856858894,0.1306625387317572,0.1058201706565163,0.12010854968609352,0.14059147085315607,0.10332177505135776,0.11624038541583705,0.09257945684367996,0.13730932518520014,0.13438547512112553
Michael Quigley (D),0.09684303910962204,0.0949853886271018,0.08642374127675874,0.08242290785498271,0.09138327816807236,0.11068537702518187,0.11060319132718592,0.09693323208946444,0.08495928434105324,0.08428590300378162,0.10119349656352823,0.10371749571368727,0.08005296401478265,0.09349047864265787,0.1254079772364224,0.08485022313692978,0.10315860776734756,0.08831034945758914,0.11147560344801608,0.09085941472310632
Peter Roskam (R),0.09872772525079547,0.10792296730859807,0.09378269434799633,0.08118320793200394,0.0960920448063036,0.1113433942100088,0.11675533386964715,0.10632213445033584,0.09135042265670157,0.1015126322441216,0.11924134920903705,0.11513069802560368,0.1017939528471928,0.09946786388079516,0.14494041043997147,0.0876553457394535,0.1045608777152398,0.08796519290881502,0.11679595463925292,0.09406350578402124
Jan Schakowsky (D),0.11097501750753272,0.11292155325472078,0.10791852244013224,0.0900851955777047,0.10593614977994853,0.1163491609939888,0.1116178864623237,0.11379588749865885,0.09889913638433448,0.08912017746610149,0.112830822069236,0.11382914418408127,0.08490929850611215,0.10935870389627986,0.17062001624930512,0.09682010950376116,0.12238040691389256,0.0961132984401388,0.13110255424803796,0.0952528219677529
Bob Dold (R),0.09968249968169413,0.09615083716542716,0.0872918728157981,0.08692380665421995,0.09239555434012277,0.10673461784135692,0.09566745909435093,0.10072889216141363,0.09483627632798264,0.08303713849783267,0.10644325191438653,0.09850866029676944,0.0835339502370084,0.09844073685641264,0.12747454419098625,0.0915971834957883,0.1050792039056896,0.08281489071777925,0.10946409080349784,0.08404271828085758
Adam Kinzinger (R),0.11231269715297246,0.10139652392095372,0.09850884749442776,0.08500800406274849,0.1062648042230664,0.12337739704017554,0.11025891785779783,0.11353070274543893,0.08767814694403339,0.08628182630483569,0.11182560107277707,0.1192273117326457,0.08917010693711573,0.10954654233246013,0.14232174242673853,0.09473385706735493,0.10415611149308683,0.09289263563466783,0.12798865871226947,0.09850353467171193
Jerry Costello (D),0.11084227971239953,0.10026055015342314,0.08636261964184395,0.0883303566615436,0.09308077389216653,0.09708050707330236,0.101479676502795,0.1074146531931685,0.07815205874117412,0.08197649101507883,0.10432738697974474,0.1125314362019177,0.08114294730877789,0.10238355859353973,0.13964492551807808,0.0946897945874212,0.08644403460121136,0.08129406323226138,0.11689393105491735,0.08565106025231745
Judy Biggert (R),0.09656523046644087,0.09016614538911227,0.08423571080825283,0.08079349991596699,0.09749529702629592,0.09498937735969272,0.09217779084143478,0.09490152704249263,0.08733926438602392,0.08354693209699593,0.10537949206961764,0.08793089363473898,0.08320878115254708,0.08967306714910478,0.1331332352945061,0.08655997383443863,0.09283921388035273,0.08310839950563383,0.10369266973714486,0.07821499416863475
Randy Hultgren (R),0.09247948508336017,0.09386294724737526,0.09361019876864234,0.08153931945304954,0.09185292825334457,0.11060883931398133,0.11707343021149058,0.0987922735407584,0.09976700523228116,0.0907115202171624,0.10416416727708183,0.10319247509865401,0.08544989736608483,0.09422663940102137,0.11414447826522095,0.08602307555669303,0.11187311946081772,0.09333008130383473,0.1168926095708104,0.08887401364315621
Don Manzullo (R),0.11706119672596955,0.11101603991380334,0.1025806784957844,0.0955510918770939,0.1028788439438872,0.1342448338378237,0.10676803861061762,0.11463610560612933,0.0850626058175521,0.09494948215177916,0.11699202138744667,0.12180706575299625,0.0899638179105266,0.11136300179195828,0.14879035037922222,0.10161060346804276,0.1179022211753871,0.09392398128428137,0.1258017029354223,0.09441293620621123
Bobby Schilling (R),0.11101111863255164,0.11566648417547433,0.09627699384071818,0.08890898580694973,0.10400681034874228,0.11998101691434225,0.10743176914141496,0.11669995388670383,0.09238562317154456,0.11509911142555655,0.11765437253653628,0.1123490268412026,0.09125579354940752,0.10660558112966084,0.14354399666392265,0.09682418368670268,0.10883529365041963,0.09207266234713624,0.12632313577145626,0.11776495950695905
Aaron Schock (R),0.11038617835899986,0.11637289525431008,0.10161995360031267,0.08887276359561319,0.10052350805674944,0.11574079041918628,0.10920114518519827,0.10922336518705804,0.09497061908671936,0.11783737184079697,0.11920278581554472,0.1155172643340056,0.1011768153600342,0.10580622826973914,0.1376371694577653,0.09900296578360497,0.10383266546381968,0.10098968730950468,0.12895975819248895,0.11523299490322292
John Shimkus (R),0.10355286902169937,0.10154411337511553,0.09492424998444238,0.09306537768279688,0.09918223623384703,0.10571610403683364,0.11124559420043664,0.10464286189090413,0.0926867439902748,0.08670334391694352,0.12406406794899405,0.1088404639702617,0.08522317966051088,0.10391367582547674,0.12754196460932635,0.10103414826227,0.10161332300704372,0.08914423516404113,0.11670129770040458,0.08908754191868085
Pete Visclosky (D),0.10575313200817203,0.09256700175435856,0.10257394068157018,0.0779995751143808,0.09084426393038393,0.08784492914146591,0.1028634417900335,0.0883776308640348,0.07620582813539245,0.0813368213680567,0.08256601354140106,0.09298639161797406,0.0792773443203268,0.09096253901641643,0.11461592244229715,0.09128252332767872,0.08443438971920396,0.08547650377241409,0.104078267430017,0.10178874931582824
Joe Donnelly (D),0.10633078760802736,0.10718957396885563,0.09771125631537972,0.08207077328298244,0.09566611224418314,0.1147684180501192,0.10791417667744284,0.10530147190164704,0.09201777597034197,0.10012180708050204,0.11809768321788228,0.1103597002947811,0.0977898582503014,0.09988689001312814,0.1286565640767819,0.09773187558734783,0.12214654301296528,0.09087046104339387,0.11846696079327824,0.0896128798303655
Marlin Stutzman (R),0.10783626744004284,0.0997069173544589,0.0932241303115406,0.08411409546797692,0.10164846946883987,0.1016239186983126,0.11569791729962305,0.10010580294283604,0.08113710898619167,0.07305431334313589,0.09534193085047314,0.10622427467291642,0.08028696281023681,0.10108988949669634,0.1139178340186621,0.09907798553562183,0.09572350456031414,0.09673327905473247,0.11607485982169477,0.09438703932882844
Todd Rokita (R),0.1012370748835726,0.1064443791959052,0.10251452411122952,0.08609622259331826,0.10523596494047084,0.10536223533280188,0.11590995225555968,0.1008392539633688,0.0929595898156449,0.11387421040808204,0.10102986878299317,0.11096269962000224,0.08662772223993588,0.10408839835150437,0.12740986370945862,0.0989766118314682,0.10689887080445644,0.10318946960725807,0.11980349093264575,0.1161765155498039
Dan Burton (R),0.10673199768420928,0.10486678088612487,0.0989513293637906,0.09209873116869847,0.09886160268411487,0.11348053902992696,0.1060849140475397,0.11038653358080723,0.0842565173845147,0.10938551899161814,0.10334577644331162,0.10521009973727266,0.08220086317666006,0.1094076560016784,0.13957182868212056,0.09376743254842987,0.10984696134212477,0.09342632571199667,0.11394477747060855,0.10446219677587583
Mike Pence (R),0.13132539993804113,0.1171712459940474,0.13231729430419667,0.104559726641168,0.11999808293912342,0.14017714333286094,0.12234267915726248,0.13252548348211196,0.09975104598055423,0.12016387220758445,0.14075355052259014,0.14144780102617174,0.10729026720787394,0.12741812195673732,0.14937718189586124,0.11842300149448645,0.14445997664502064,0.11868432676511198,0.13603273414092482,0.12075687362927125
Larry Bucshon (R),0.0935308759101825,0.09894001749716147,0.0956570938745679,0.08716650238599465,0.0976205095794973,0.10996561186647796,0.10101044033127632,0.09819593631714596,0.0911328799593214,0.08462858632877693,0.09585145687161314,0.10654539586819216,0.0829838255965303,0.10185035578807,0.12209585208802733,0.10180657610398842,0.10561200393516433,0.09746705655559712,0.11282387266512678,0.10135228929844796
Todd Young (R),0.12762679401398416,0.11939954012562268,0.10689741706309012,0.09054794362188563,0.11322678792086525,0.148661039488265,0.11622384688496624,0.11947723440103215,0.0939236157371982,0.10768326403260237,0.13213859252139332,0.13838769018576036,0.11199214632152432,0.1078734524682174,0.1534522068700299,0.1098054244871684,0.1218305462495638,0.08977001018791397,0.13272266807919242,0.11262575236540452
Bruce Braley (D),0.10005420108230254,0.0985324413270965,0.09319361750205653,0.08048099752618328,0.0934727256650637,0.0962059980606712,0.09431477482516508,0.09622170800052636,0.08263350479009171,0.08829374865528329,0.08768980365660839,0.1007273528081468,0.07690914076034733,0.0960419529092653,0.12300437370653948,0.09133298328634414,0.0884662360351256,0.06973382616161627,0.10646935412943276,0.08944221131640756
David Loebsack (D),0.11122349156459403,0.1066075077417711,0.09880632026999588,0.0847726435970336,0.1070878882501117,0.13155293554027128,0.11468965354817713,0.1097569237380754,0.08881019049630405,0.08972755779488831,0.10764278639924668,0.1229140506510934,0.08640940826909563,0.11177834627764946,0.15094168007386344,0.09884978170638868,0.114945858851526,0.09250248689021652,0.13537206303386606,0.09347003798145448
Leonard Boswell (D),0.11485415233840575,0.10953859201598236,0.10253883659199788,0.08708874031414005,0.0982112976698538,0.10892021136102396,0.10454854797178224,0.10876469607834832,0.08764079308782123,0.0915213360555849,0.1136723481139594,0.1064997854656264,0.08634565549504182,0.09777070239407698,0.1552319053490287,0.10156194662340116,0.107934988870755,0.08865864448841672,0.1160919903000602,0.1028052170837196
Steve King (R),0.11578900521142292,0.11145696134583556,0.08871394470229342,0.10633367857060484,0.10455780272790847,0.1329705629997222,0.1254035393161854,0.11693942093263375,0.1029701514702742,0.12184158035034655,0.1104834133075818,0.11534950480631488,0.08155051170262395,0.11856621539543992,0.1557292533032521,0.11410902451731172,0.13820653921705967,0.0973606124989829,0.13235893736409546,0.1405986887498381
Tim Huelskamp (R),0.12054346160562325,0.10242780254140288,0.10418175730844813,0.08347439726992248,0.10230794945491496,0.12552657998850758,0.1017316643471407,0.10243608847625472,0.08984527941693153,0.0892949988600865,0.10602070134424997,0.10553057719261494,0.07949179507589045,0.09954229279232116,0.12961148004081308,0.10122500607435794,0.10128672942320754,0.0995573496307426,0.12175893223120784,0.09467261907626964
