x-entity;Anarchism;Antisemitism;Capitalism;Christianity;Communism;Conservatism;Democracy;Fascism;Feminism;Islamophobia;Left-wing politics;Liberalism;Marxism;Nationalism;Neo-Nazism;Protestantism;Right-wing politics;Secularism;Socialism;White supremacy
Scott Tipton (R);0.11312342087401354;0.11001602190176692;0.10493166120334106;0.08555401311362136;0.10324655595226741;0.10732081394224147;0.11891725123272533;0.10768686465834387;0.09992112509443615;0.0963070394032608;0.1153805846566543;0.12023346380087062;0.09189246010271884;0.10670789600470106;0.1327032006268495;0.09177376241248741;0.11983591877073888;0.09563711569319361;0.12315085358197311;0.09926553877676045
Cory Gardner (R);0.11207609297818771;0.09133814952892164;0.10683792263476809;0.08190588433513571;0.10087063791846154;0.10268732655921001;0.12706418150260482;0.10025897416597127;0.09725200492541232;0.09158609985603901;0.12086716869795638;0.11747948997214304;0.09125094257730457;0.09982203472148045;0.12007910802249605;0.08497879297163513;0.10588488562653164;0.09486407174627055;0.11725574626774013;0.0953045778181747
Doug Lamborn (R);0.105422421635548;0.11025009026786842;0.09698019960610219;0.08344433305631868;0.10443835743280075;0.12685437294543847;0.11185185292581179;0.11244057897440773;0.08763029062778996;0.09714640609863265;0.11701142056603298;0.1116570657257638;0.09390950647812478;0.1180647072855433;0.14826508651336925;0.09939153155543481;0.11451332693031721;0.0989819976114529;0.12588539820306133;0.11227100838289802
Mike Coffman (R);0.11924968952025009;0.10596597410376797;0.1072740265319021;0.08363460034328311;0.11009988178323528;0.11780391528507639;0.10582790848777313;0.11583166150092786;0.0986800740605958;0.09405299711378051;0.11977380298671264;0.12818104849149578;0.0921917074616774;0.114085777245433;0.13785432891426316;0.09068379114237232;0.1135712656916604;0.09410642576045514;0.1284217984353888;0.111861551915974
Ed Perlmutter (D);0.11470480232125765;0.10745214841616288;0.09982796021148234;0.09123843378111351;0.10529620360891809;0.0999622905769105;0.10974095837699013;0.10389003961694082;0.08771208649303562;0.09183592037933866;0.12090012758174876;0.10126326389107126;0.09274747641259044;0.10608771265818198;0.12560608444156576;0.09133454808859577;0.0951826508969033;0.09242898712460672;0.12327683400180384;0.09392820017924101
John Larson (D);0.1219472901225754;0.10713285978489345;0.11499832944116187;0.08599396884286695;0.11130173954445631;0.12596977635922912;0.12032388168703752;0.11619634576680538;0.0904555938516026;0.09838663609126672;0.12664585162418662;0.13359528688708913;0.10354047278069903;0.11354544878518918;0.13713514522684606;0.0907637241489666;0.12346503923436572;0.11037079504520976;0.13339255397208138;0.10692216983107344
Rosa DeLauro (D);0.11792747875659515;0.1027679548053447;0.09229106606951931;0.09404983850458354;0.10163511267797257;0.10722396910790932;0.10066755453192065;0.11239269060724667;0.1099170426890777;0.09404717660728154;0.10194581485297952;0.11182477551493601;0.0913320153792106;0.09615939533521595;0.13300611395934248;0.10700236797870083;0.09507722398418128;0.09565939438991702;0.1196728506950456;0.0926779825353691
Jim Himes (D);0.12241548345110921;0.1080281962130141;0.10094634564518841;0.09767852070849224;0.10652833877924922;0.10296176794242423;0.09575033688282604;0.11115945787946069;0.0889790624243596;0.09105371690630429;0.12538187020390623;0.11059512072695185;0.09152838959838624;0.09976985246530731;0.14767745386288886;0.10661542718805508;0.10563943867524306;0.09627335382640687;0.12493124259228273;0.09277333161009003
Chris Murphy (D);0.11374811369348384;0.11055352337065164;0.10308158342367665;0.0908097766493145;0.10752233771036945;0.12123814548636977;0.11253724111463415;0.1123496785350751;0.0937899396202424;0.10526600731623345;0.11202095760108047;0.12350358351574059;0.09965942175695855;0.12100031431964586;0.13559166538669815;0.11255956298856137;0.11199021054140126;0.10071802201240412;0.1283292243563942;0.11126884237946782
Corrine Brown (D);0.11986088927956019;0.10978517143965615;0.09601471417810656;0.08531199809913678;0.10196651648554853;0.11016648126139628;0.11093106848562903;0.11506773800067314;0.10372885991462738;0.11541327544712049;0.13143252721968127;0.10720411526936797;0.08647481429876744;0.11314315977244396;0.1689043644583913;0.09811892543066496;0.10994092497390356;0.09138321639565777;0.12034803747754833;0.12048354929801934
Ander Crenshaw (R);0.10256965836646884;0.10444120439513069;0.0926642246186806;0.08144549560278991;0.10155258850279497;0.11144994647381923;0.10587229550027154;0.10080147776333176;0.0730748380398792;0.09683637019576512;0.09733538705337802;0.11453340202040713;0.08295395332640067;0.09165688367497635;0.12018030496700663;0.09404884046703066;0.09963006143604666;0.08944199314850865;0.12589722831876726;0.10399469727469664
Rich Nugent (R);0.09183766843403018;0.08947651024786007;0.0869880609445419;0.08330065677929989;0.09560383288357552;0.09678534841120641;0.09238071589585972;0.09067697465012943;0.08665611722897015;0.08322652183641967;0.10638368414016922;0.0885873104657416;0.08023806678493;0.08725126974213461;0.13633779728629022;0.08659567098629162;0.08771914012410258;0.07704579617420881;0.10263437987633058;0.08611509579119543
Cliff Stearns (R);0.11671419112419648;0.09953580471992052;0.11044018571876438;0.08516769861718015;0.10510691470248432;0.10420740951940194;0.11031169380820866;0.10796286934259697;0.08454857189117752;0.09315938847399063;0.0956574041388008;0.1146916240709488;0.0841979351470811;0.11667890403793252;0.1462451156558287;0.10321797285626497;0.09753303605092695;0.10453179971235156;0.11887462623938691;0.10311412547111169
John Mica (R);0.11170041874263573;0.09466843369633994;0.09907002746372978;0.08055452709499131;0.09641288243038901;0.09086828758060111;0.09884510729109051;0.09587128335031485;0.08734127168325784;0.08270977812170724;0.10916761022478016;0.10853834689599996;0.09344335879365007;0.095091326357367;0.12929979033374037;0.08307883186169447;0.08893307134940653;0.07918681351577467;0.10190628373505073;0.08316736771378357
Daniel Webster (R);0.14398157456241129;0.1086429885979695;0.12069301857099951;0.10706373681043863;0.1296949629223642;0.13948739122718223;0.12543720343707063;0.14580455817851637;0.09785799225254546;0.11517013274625454;0.1500111942499895;0.1487050613314962;0.10819084809171065;0.15535827185437134;0.17599092856884824;0.1299236082909494;0.14205643617787003;0.12585714209111037;0.14580774397056698;0.13334671519400632
Gus Bilirakis (R);0.08624092315336082;0.09107105657296108;0.08786825634154344;0.07939850134919343;0.09572964754463151;0.09692713039668331;0.09520261413808404;0.08832949141083765;0.07834410579583333;0.08346277171702685;0.09165918056354468;0.0896503071551267;0.0829229768704219;0.08547723139268217;0.10857240018482428;0.078948508597547;0.09334889955215744;0.0858870592705005;0.10044439994032896;0.08694582681387367
Bill Young (R);0.13956339603146284;0.11491057882246786;0.1110283549066613;0.09541899307574417;0.1073782891078261;0.10435943237310152;0.11087919467209492;0.13585237371705108;0.09551201958849993;0.1058018201333903;0.11900532293586855;0.12516987042913855;0.10736512617147495;0.12739364242308732;0.15794296346717007;0.10378517379994073;0.10792764140088687;0.09540691423313791;0.12371212593313977;0.10063000900812538
Kathy Castor (D);0.10515395573655546;0.10381739333937087;0.09535538448792814;0.08532205360689717;0.09706126638727464;0.10254659261914471;0.10696693004183305;0.10938627396887338;0.09916540367181541;0.0873225312445992;0.12013324323680527;0.10613894178126285;0.08689691299027327;0.1036560489812654;0.13533500238717566;0.09151066969533661;0.10602375065302364;0.09108848578601392;0.11809341333437823;0.09407980965731283
Dennis Ross (R);0.1114672620886413;0.11780655106035016;0.10392947835443805;0.09260921491798164;0.10804842557854019;0.10666508977912582;0.09531134864225377;0.11538864808788092;0.08868575644119486;0.07885351389895472;0.11313038696856051;0.11276125829005351;0.08012347912468062;0.11526519457835661;0.14213187464276253;0.08873137481897894;0.11315430661037695;0.09659168447333565;0.11295255461400072;0.10861536412502104
Vern Buchanan (R);0.09078060650089294;0.09341121536826266;0.09717899421552051;0.07830294084588302;0.09216188711930848;0.0929477774971341;0.09852776451143011;0.09495543865101683;0.0858208588859117;0.08195844565222773;0.09891673399832193;0.09582573414226511;0.08259453894005889;0.09065861401074478;0.12013841504363323;0.08100576188871755;0.09350557737654844;0.09214835213708061;0.10451917667979894;0.09001118510033135
Connie Mack (R);0.10994112435641348;0.10066753409314931;0.107787932353166;0.09808537864211181;0.10226031867834998;0.0986676645233173;0.10388279478078302;0.1238562114778276;0.08990036113469277;0.093411412223106;0.11928260263339732;0.11742907665201281;0.0969566049719093;0.12325896104623218;0.12545826573326457;0.11705710167397386;0.11117277690948761;0.10466919071763471;0.11379491849345444;0.10171013536100573
Bill Posey (R);0.11237346414846403;0.10245574923105237;0.09377305856211984;0.08139054785807373;0.08822930681497704;0.1041705254005255;0.106518409404039;0.097719327867763;0.08452098597639775;0.10825783479528375;0.09518933080520516;0.10078682392280666;0.08362729437261918;0.0954861557660418;0.11512167806672932;0.08600744923329945;0.10049841602047208;0.11477237321760014;0.11067492357633217;0.11155145652913581
