x-entity;Anarchism;Antisemitism;Capitalism;Christianity;Communism;Conservatism;Democracy;Fascism;Feminism;Islamophobia;Left-wing politics;Liberalism;Marxism;Nationalism;Neo-Nazism;Protestantism;Right-wing politics;Secularism;Socialism;White supremacy
Scott Tipton (R);0.0403839405533278;0.032163770725640466;0.040330023763983584;0.03066567817488973;0.03708278803827742;0.045945365613438156;0.033538093953580914;0.047433396065554;0.037241080863785476;0.03680529731305979;0.04043223840456221;0.04030075828221888;0.0379243745427541;0.033769056921796;0.03911830274435987;0.03022971442436952;0.04863123223184865;0.03440550323649067;0.036780226292565214;0.03531889848786788
Cory Gardner (R);0.04132681855961848;0.04436971252537712;0.03968992310392474;0.03066567817488973;0.03708278803827742;0.045945365613438156;0.05129137440679194;0.047433396065554;0.037241080863785476;0.03680529731305979;0.04270204081442157;0.04198259638402785;0.0379243745427541;0.033769056921796;0.03911830274435987;0.03022971442436952;0.04863123223184865;0.03440550323649067;0.036780226292565214;0.03531889848786788
Doug Lamborn (R);0.034266335431986636;0.049202079508575323;0.03317377531741711;0.044642072955697214;0.04669934230993291;0.045945365613438156;0.033538093953580914;0.047433396065554;0.037241080863785476;0.03680529731305979;0.03617343300752755;0.048460308705254466;0.0379243745427541;0.051023449396682054;0.053215190295211136;0.0476095612089122;0.04863123223184865;0.03440550323649067;0.04622052168535179;0.05165704093343673
Mike Coffman (R);0.03875520370719076;0.032163770725640466;0.03798261632055494;0.03066567817488973;0.03708278803827742;0.045945365613438156;0.043264752924274216;0.047433396065554;0.037241080863785476;0.03680529731305979;0.03807326507511271;0.04025653275145855;0.0379243745427541;0.033769056921796;0.03911830274435987;0.03022971442436952;0.04448622951674277;0.04545384185860564;0.036780226292565214;0.03531889848786788
Ed Perlmutter (D);0.033496446152917324;0.032163770725640466;0.036002048311460096;0.03066567817488973;0.03708278803827742;0.031275084488242844;0.033538093953580914;0.03195751330512413;0.037241080863785476;0.03680529731305979;0.035624842350742196;0.03604115753936881;0.0379243745427541;0.033769056921796;0.03911830274435987;0.03022971442436952;0.03249678964366479;0.03440550323649067;0.036780226292565214;0.03531889848786788
John Larson (D);0.048121938304195463;0.035386666145401216;0.03669607130775109;0.030463186572920905;0.03565442070809152;0.04190956276620589;0.036332880114998446;0.03667090595202695;0.05082869158962621;0.037911520805701586;0.04470057070600025;0.038425042169916705;0.03643174330838602;0.036790399786851447;0.039118726940332776;0.03236507293715705;0.039396739408311676;0.03841924677713905;0.03537463048261639;0.052344165650425045
Rosa DeLauro (D);0.06024299815231645;0.03519692746341004;0.044580940326783496;0.030463186572920905;0.03318669435798316;0.03106449248942959;0.04431608007731489;0.0338173622850434;0.033222546204700484;0.03397676778037615;0.030733604210511807;0.031883318381688196;0.03385912529621806;0.03074039295639585;0.035162534357475676;0.0326721274150199;0.031152858132873686;0.03499831049225517;0.032944161992837034;0.03467638968761915
Jim Himes (D);0.05328682249292547;0.03519692746341004;0.044580940326783496;0.042881206868649525;0.03318669435798316;0.045945365613438156;0.04431608007731489;0.047433396065554;0.033222546204700484;0.03397676778037615;0.05120351844110901;0.031883318381688196;0.03385912529621806;0.03074039295639585;0.0437271265978281;0.04561205210543602;0.04863123223184865;0.03499831049225517;0.04851880604688782;0.03467638968761915
Chris Murphy (D);0.03412583259971172;0.05064835584361478;0.03383876239794025;0.030463186572920905;0.03318669435798316;0.04768110205798053;0.03368594618174267;0.047433396065554;0.05082869158962621;0.05496549674713789;0.030733604210511807;0.04928733814206851;0.05185094500455465;0.05258047882845195;0.035162534357475676;0.04869282652085956;0.04863123223184865;0.03499831049225517;0.049735635950776465;0.03467638968761915
Corrine Brown (D);0.03363628294556962;0.05439773260373426;0.03440437665824377;0.03008224713657207;0.033772053625075786;0.045945365613438156;0.03424642102971286;0.047433396065554;0.05432127323275821;0.05940932989890558;0.05673503660216546;0.032290509323445654;0.032994287316386935;0.034487277962850116;0.05948343772502667;0.03174525826906044;0.04863123223184865;0.03601208547252927;0.03155985757443312;0.059120324978860904
Ander Crenshaw (R);0.034266335431986636;0.03506969485026033;0.03360522280349339;0.03125212948358598;0.031912419328487394;0.045945365613438156;0.03260123405076461;0.047433396065554;0.03107095061267096;0.038318701938007196;0.03187138715302296;0.035871851589896836;0.032994287316386935;0.03187868791261186;0.03746235335250784;0.032514476198496844;0.04863123223184865;0.03276133678460523;0.03347268087654775;0.03819826265285554
Rich Nugent (R);0.034266335431986636;0.032254925136601074;0.03360522280349339;0.02986156298951317;0.039014513303709336;0.045945365613438156;0.03414009176279465;0.047433396065554;0.039775447198857276;0.03782833250094481;0.04239659803840437;0.036068156185832395;0.032994287316386935;0.03437945015206972;0.04391279205699259;0.029725375829187602;0.04863123223184865;0.03957798195839186;0.0331400318062458;0.03326421697329518
Cliff Stearns (R);0.0358705226818917;0.032254925136601074;0.03577343596252425;0.03490522678468091;0.03517726250992466;0.045945365613438156;0.03560269029517972;0.047433396065554;0.033741932014419065;0.03592770887201626;0.03232117540964066;0.03575040799332786;0.032954639317531856;0.037564244049854034;0.041502324792676536;0.036693483585310244;0.04863123223184865;0.03707190864474722;0.03542044147433606;0.05199221103350774
John Mica (R);0.054496754177917196;0.032254925136601074;0.05439861434261737;0.03403630907303511;0.037074702767298226;0.045945365613438156;0.03414009176279465;0.047433396065554;0.039775447198857276;0.03782833250094481;0.0446247460027911;0.05434538336084351;0.05381975480053698;0.03437945015206972;0.039007554404864225;0.0338594940355375;0.04863123223184865;0.03436401888602333;0.0331400318062458;0.03326421697329518
Daniel Webster (R);0.056026633037388404;0.031900358289973035;0.05438801371292209;0.03702342652221613;0.053539214903329295;0.05381190748919965;0.05399432088577896;0.05533199745046703;0.035869701046137625;0.05896000913593963;0.055179642891822846;0.05586665658298764;0.055311338984868806;0.05459548053051234;0.04222673735660279;0.05523160439846227;0.056832902231346606;0.05856541360950319;0.05153476434478102;0.060528650218503295
Gus Bilirakis (R);0.033455801706864234;0.032254925136601074;0.03360522280349339;0.02986156298951317;0.04988987581366553;0.045945365613438156;0.03414009176279465;0.047433396065554;0.033741932014419065;0.03782833250094481;0.03617343300752755;0.036068156185832395;0.032994287316386935;0.03437945015206972;0.03746235335250784;0.029725375829187602;0.04863123223184865;0.03428744723058751;0.0331400318062458;0.03326421697329518
Bill Young (R);0.03826039332750985;0.04436971252537712;0.05201622160926437;0.035579187773170845;0.049947776160663385;0.045945365613438156;0.03801724031510229;0.05196567206853243;0.037242129150217476;0.04057053542452349;0.05088253599361712;0.03818572106878934;0.03854289851570229;0.038314288150687784;0.041681291478813935;0.033611081148960144;0.05204208519389885;0.03987610086582941;0.03678124879429862;0.05431254565270343
Kathy Castor (D);0.03165265260660166;0.032254925136601074;0.03360522280349339;0.02986156298951317;0.034068527662381845;0.045945365613438156;0.03414009176279465;0.047433396065554;0.034939415317841886;0.03782833250094481;0.04177563942222973;0.03190240393574255;0.032994287316386935;0.03437945015206972;0.035863865332710465;0.029725375829187602;0.04863123223184865;0.03626162358588405;0.0331400318062458;0.03326421697329518
Dennis Ross (R);0.040755950285341694;0.047889214175984324;0.05201622160926437;0.032637428466860005;0.049947776160663385;0.049646338049042886;0.03446570298503477;0.05196567206853243;0.03877161970550516;0.03469193781841572;0.05445734499939942;0.03659765830945269;0.04594843892038087;0.049612978506704535;0.041311201308101723;0.043724101848558135;0.05578767840178681;0.051956727945530946;0.035305598607334863;0.05431254565270343
Vern Buchanan (R);0.03156224639646789;0.032254925136601074;0.03360522280349339;0.02986156298951317;0.03636588019205707;0.045945365613438156;0.03414009176279465;0.047433396065554;0.03634699289611465;0.03782833250094481;0.034736571178102436;0.037762141371221664;0.032994287316386935;0.03437945015206972;0.03693692327122937;0.029725375829187602;0.04863123223184865;0.04044372235412085;0.0331400318062458;0.03326421697329518
Connie Mack (R);0.04632964764523131;0.04436971252537712;0.04169354894334765;0.03720266053697656;0.03929765832151273;0.040774034102389535;0.04034742093778248;0.04053609744128438;0.04167352037347645;0.04189038341178009;0.04067026971583996;0.04053723949263817;0.040244062042089135;0.042098077597216885;0.0358904838070427;0.05433574165629587;0.04410640028083823;0.043773593492863264;0.03895804007612075;0.0417464876353481
Bill Posey (R);0.041671051926082225;0.05426733827692768;0.03360522280349339;0.02986156298951317;0.0431058978187794;0.045945365613438156;0.03414009176279465;0.047433396065554;0.047400460120954196;0.059253837017882977;0.03629239952463115;0.03299758070131997;0.032994287316386935;0.03437945015206972;0.03746235335250784;0.029725375829187602;0.04863123223184865;0.045370126340530725;0.0331400318062458;0.05896633929089982
