x-entity;Anarchism;Antisemitism;Capitalism;Christianity;Communism;Conservatism;Democracy;Fascism;Feminism;Islamophobia;Left-wing politics;Liberalism;Marxism;Nationalism;Neo-Nazism;Protestantism;Right-wing politics;Secularism;Socialism;White supremacy
Scott Tipton (R);0.08211198010441129;0.07486744116621698;0.07342222768552897;0.05370108430183993;0.07185796311667268;0.0852267049235087;0.0854526456578796;0.08677712706219093;0.06845587435018079;0.06414028674884163;0.08451954852599779;0.08946320273989097;0.060460569684824036;0.07263617602642342;0.10428160023509465;0.06384846772908451;0.10016334936205434;0.06112077874326481;0.09250455444506436;0.06595161213932271
Cory Gardner (R);0.07590027300206868;0.0715523542197911;0.06915169748556926;0.0496227818534537;0.06932266985422299;0.08041439979493739;0.09917797003971476;0.07909812272130504;0.06558722661814036;0.05896390955706722;0.08642377882462744;0.08282875729410702;0.05975864562233302;0.06516002632064287;0.09128303705390398;0.05662792525332577;0.08588361418510645;0.06026066767299519;0.08635640303326507;0.0616120021078576
Doug Lamborn (R);0.0765976676258767;0.08257068601310388;0.06676565693810393;0.06045159233001653;0.08027272904563479;0.10533812026210661;0.07795454959528025;0.09166899810956601;0.05499496642928195;0.0650506467499525;0.09018809831961577;0.08921305849232886;0.0626549729466735;0.09178328487127205;0.12474121590901285;0.07270233721275332;0.09472633276149765;0.06480927151237725;0.10220740456732495;0.08971359999409378
Mike Coffman (R);0.0827159326117646;0.07048978579765197;0.0730803887619477;0.05156646125524818;0.07911015524369125;0.09604809032147094;0.09004539447078283;0.09515023635124716;0.06712460744918701;0.061681940189098936;0.08649142250084496;0.09261967197088095;0.060787291663928295;0.08052131677663682;0.10956477145353603;0.06269686652000725;0.09876895295351881;0.0798740280106721;0.09797798120470176;0.07944832982309816
Ed Perlmutter (D);0.079634686642057;0.07210084595151217;0.06434916862553176;0.05991761565580444;0.0740354948140605;0.06834736953846966;0.0756984315477265;0.07307903020827439;0.055087625381844585;0.059240695688309086;0.0867548402662416;0.07390172406539644;0.061392966930127316;0.07196822371683367;0.09698410912208993;0.06338468118068272;0.06425914536843781;0.05752804907341374;0.0926356155517255;0.06008730421141921
John Larson (D);0.09324154001635451;0.07079105662034087;0.0762528904177361;0.05400881930935625;0.07660988457022694;0.09683179425612999;0.08290080840229355;0.07754674341338821;0.06245813107456786;0.058723367656212624;0.09440632245187214;0.09679989286541646;0.06372213496884038;0.07473513803563829;0.09497947938436414;0.06458035902943882;0.08200453954014351;0.07040492816482051;0.101149916964018;0.08299176411612993
Rosa DeLauro (D);0.09486093096473634;0.07108439210909315;0.0751693253110436;0.0627812300175708;0.06811603876916932;0.07588893351230648;0.0835050835146607;0.0801307427299461;0.07702000779412631;0.060538200255537064;0.07550410302942624;0.08059555747317372;0.05741191083367156;0.06949005634671122;0.1059141060061678;0.07345795229587766;0.06869584925985052;0.06325132739245798;0.0871064399693062;0.05968209117546019
Jim Himes (D);0.09341815484425549;0.07666988313797014;0.08399294401392972;0.07412862811112962;0.07337693607812956;0.08070006465174476;0.07849137642237126;0.09035208945641089;0.054146292834396655;0.0572118100528301;0.09904687835480472;0.07930170183864974;0.057631592908000066;0.0732497966134138;0.1101818704037065;0.08438250724840773;0.08563143510133227;0.06391876902903167;0.09994493411023206;0.059787328626298014
Chris Murphy (D);0.0818130566234742;0.08410709898297349;0.07023509506379895;0.059281154543372586;0.07443916744214378;0.0964793153626779;0.08017635192554395;0.09157559118240238;0.06627633141860029;0.0766760524883144;0.08591816765801033;0.10006024176977353;0.06934359052159081;0.09158657714457039;0.10856154672178092;0.08590034478996078;0.09214464724002973;0.06871480043242442;0.10439181273029577;0.07965273074812204
Corrine Brown (D);0.08929972954296403;0.0865478939035893;0.06476957298211511;0.052917660472381466;0.07058235789776408;0.08817223966815242;0.08045213392809263;0.09436655139145551;0.08033792234281373;0.0823635747335579;0.10553490245589708;0.07491948674684229;0.05360164460001566;0.0829666646403184;0.13963721716810923;0.06471870977043469;0.09004545295127804;0.061292597968364254;0.08820922578524151;0.08878178290662711
Ander Crenshaw (R);0.07360944391906504;0.06754040658567143;0.06100307830036821;0.04964669729695567;0.07172226982854407;0.08949860208106596;0.07682092385311061;0.07966073555551606;0.045499078319015104;0.057996328042103994;0.07163139608205017;0.07575827969523538;0.049585332473470564;0.06572982935806794;0.09271288491386584;0.06050370021013433;0.0794432545748297;0.06446790733465425;0.09183630232427678;0.06618501049861751
Rich Nugent (R);0.062250292445937744;0.056270658386573455;0.05476138747899999;0.0504706576208596;0.06276625083263794;0.07424751007110801;0.06118564371136559;0.0690955787356472;0.05236097333442367;0.05500335757983611;0.07049100538484857;0.06049420456971688;0.046381818276094805;0.055803473472013934;0.09630991767058836;0.057930403057814404;0.06706061499645705;0.05862225725107681;0.07130341712851151;0.05345562524630681
Cliff Stearns (R);0.07615976420716399;0.06724522994170444;0.06943270542816204;0.05723043298689373;0.06947656371434097;0.0819955914929333;0.07006092534010715;0.08706157489675559;0.05384397208542609;0.0569318420691587;0.0702616968610853;0.07419433973521244;0.054304937099654185;0.07703935118747884;0.10691263209485631;0.06907952030268813;0.07727645785931958;0.06386461180188092;0.08598979615214705;0.07960672252818796
John Mica (R);0.0829708332433566;0.06198112203425789;0.06911419342109092;0.05136386328764082;0.06166124559239488;0.06800561965384012;0.06812878305612036;0.0745349445639252;0.05319676411847158;0.05444566202616427;0.0759662579190584;0.07986983469720874;0.06404754431367474;0.06432783324331748;0.08962752160851264;0.05787307669494413;0.06833303975920985;0.0514892104104952;0.07052856634274143;0.05010142685867598
Daniel Webster (R);0.11819994011197713;0.0820669049663247;0.09280403993319056;0.0819817288697024;0.10735469278777596;0.11699223213293658;0.0985810136358422;0.11993430065106106;0.06112583548449483;0.08162555751409341;0.12354805476022249;0.12333104710539798;0.08202751924766995;0.12857290012713515;0.13681702092985745;0.10917212122320315;0.11298431324539722;0.09223956493945949;0.12366951233618595;0.1039462306743022
Gus Bilirakis (R);0.058673634861456214;0.05803763649495228;0.05574033319048531;0.04600358670450774;0.06853338326394989;0.07439625267113338;0.0642309010243202;0.0666194394509533;0.04682652309876861;0.05525789067250769;0.06384894191965769;0.061622803597326886;0.04954941692825479;0.05383323638215495;0.08072737153409569;0.049653166834523886;0.0729385005359541;0.0558448438897079;0.06896959123492377;0.05438757616380603
Bill Young (R);0.10434774992054499;0.09576848667939523;0.08154859283726353;0.06867323961375658;0.08118082591597495;0.08215358757770926;0.07348882210589162;0.10787144669615209;0.059830682204285446;0.0684947077874536;0.09299648926958545;0.08908335275821244;0.07009760055609242;0.09155797217202481;0.11927946301515746;0.07911294029008722;0.08229317795698843;0.06268551860487995;0.09217974564311375;0.0722313424163771
Kathy Castor (D);0.07702274930831589;0.07182596809706268;0.06391585528163751;0.052735577321401605;0.06881130968878034;0.08026787684236529;0.07672389064109977;0.0885276583026086;0.0682052312889127;0.05938439792104616;0.08475761415846902;0.07676593830631046;0.05407589244046963;0.07343778172222884;0.1032136655042138;0.06315814161543719;0.08602627027934126;0.06454532364765696;0.08756981488965805;0.062232369461249236
Dennis Ross (R);0.07466319578616724;0.09278588945751719;0.07371862334526279;0.06308936636129919;0.08189328127683272;0.07945359343082983;0.06456445650043069;0.08622104016212859;0.053570422759152456;0.05424955017460618;0.0842092318197391;0.07916928278978513;0.05951624742648703;0.09150055267835486;0.1002393654927609;0.06905972309598692;0.08100588784020912;0.0739836074520225;0.07962666724114914;0.08099880255108713
Vern Buchanan (R);0.061822541008986584;0.06060892845507296;0.06587710569023088;0.044718406686529946;0.05828934076661467;0.07020769676810493;0.06779045249984111;0.07357920004717156;0.05093482797181871;0.05363224417757434;0.06422997314944304;0.06468395144405323;0.04916785235864845;0.05953855318579999;0.08880406606212454;0.05190285806324119;0.0731013401395659;0.057039589281121975;0.07330468571453672;0.057788470112809666
Connie Mack (R);0.09097981092707715;0.08118150104982573;0.07189798042542339;0.07291821687194455;0.07026941092958196;0.06719742508420438;0.06744330372709434;0.08828037197010252;0.05856026379727576;0.05693361035931022;0.08335477983871678;0.08139436930963942;0.06006999725286363;0.08832675357560267;0.10202570173320538;0.09526497618266998;0.07304954642405409;0.06008426973276794;0.08368969642069005;0.06636453078254814
Bill Posey (R);0.07656996302306623;0.07874710497090784;0.06220614358194611;0.04830239991335081;0.06968993037619153;0.08195725444759981;0.07625196984159203;0.07645987253713137;0.057888990204342024;0.07361924462131333;0.07320821285251519;0.07144466463248769;0.05036316027104113;0.06475145180357998;0.08750059373781949;0.05730083614027284;0.08033927330801938;0.07260860847922694;0.07980174191638024;0.07852048362599572
