x-entity;Anarchism;Antisemitism;Capitalism;Christianity;Communism;Conservatism;Democracy;Fascism;Feminism;Islamophobia;Left-wing politics;Liberalism;Marxism;Nationalism;Neo-Nazism;Protestantism;Right-wing politics;Secularism;Socialism;White supremacy
Scott Tipton (R);0.0749866937153532;0.07066889952227604;0.06536078816603505;0.048707264260404406;0.0654177081076087;0.0797265849340904;0.08132889805476777;0.08089235284716739;0.061592755090018686;0.05703388912592677;0.07759846286094298;0.08303016060300805;0.05212124437821533;0.06772162925190053;0.099296151324882;0.0597285492936558;0.09478202128755735;0.054996776856340246;0.08766673648010007;0.05983421450007107
Cory Gardner (R);0.06754360088379802;0.06557315533570332;0.060924717630237615;0.04425027920481656;0.06263450311110008;0.07457175005629477;0.09289160397187415;0.07260109908970426;0.058400604786545685;0.051162737906714585;0.07851429325313583;0.07492159005815235;0.051301941742661616;0.059705765322578694;0.08549061429763327;0.052050452421818265;0.07950869894590401;0.05404875966587942;0.08115479228711543;0.055053958558111474
Doug Lamborn (R);0.07174217739166382;0.07569212477844088;0.06169161848674483;0.05317590015254962;0.07414998817860455;0.10095550117602134;0.07344527973201248;0.08612049298814342;0.046176327504273626;0.058051150920313356;0.08543251946619686;0.08315624064951828;0.05465656607744422;0.08501220267039142;0.11949835558267745;0.06550695020749175;0.0890001784821302;0.05903140192611862;0.09760466268242433;0.08251617254206299
Mike Coffman (R);0.07643076714046604;0.06605051105247792;0.06630123307992039;0.04638332905369834;0.07328339618418499;0.09119939995249648;0.08561091332450121;0.08982124515527073;0.060115650270218535;0.05426586729495078;0.0807882872512534;0.08645203198044636;0.05250113648372186;0.076071693318837;0.10486029282971449;0.058510786756606925;0.09444160519139594;0.07416154586466293;0.0934308187567944;0.07436906951685018
Ed Perlmutter (D);0.0752315540311817;0.06775320479965491;0.05771690212382413;0.05539121643394273;0.06779294953500475;0.06410658018638293;0.07106024844688197;0.06885694525572404;0.04628787388704572;0.05148112202549738;0.08199998775680328;0.06812836097058148;0.05320305226620363;0.0670099763124608;0.09156909360239118;0.05923838638002248;0.05928772306242851;0.0510150054216319;0.08780509322014847;0.0533556889489111
John Larson (D);0.08286662691370422;0.065062441762007;0.07037388648315278;0.04913176436654354;0.07120538956479784;0.09027689922546413;0.07765038792278316;0.07177962874032384;0.05170850368620987;0.05009479295562661;0.08627010852330348;0.09162749637475409;0.0567811857781084;0.06868975510624747;0.08943628899423968;0.05968634926301429;0.07535856139401895;0.06310426589097573;0.09717861858228684;0.07479997009115143
Rosa DeLauro (D);0.08419887816365831;0.06546405068477182;0.0694067497302446;0.05851407613514715;0.06313177059378985;0.072098776602421;0.07840697462186305;0.07564321536298389;0.07257037442577982;0.054575431186235396;0.07179921530775313;0.07676438651028968;0.05118796603172032;0.06549591749766852;0.10219709749498937;0.0690049135884293;0.06451758937783159;0.05703510714852715;0.08324129754997506;0.05326297037468869
Jim Himes (D);0.08591377592666553;0.07145609826470037;0.07884370977927885;0.06887437754640209;0.06873092685650974;0.0748788918776126;0.07306443265569443;0.08471647983270697;0.047903878196247446;0.05090154438173191;0.09278049757068804;0.07541178749677649;0.05143156292949306;0.0694398596729502;0.10387632311517095;0.07893339432419327;0.07923604327506756;0.057768127401361405;0.09458360718257325;0.05337977829851878
Chris Murphy (D);0.07730970274027796;0.07678520264277042;0.06513118729116814;0.05479260881916499;0.06985600109020795;0.09115705510112554;0.07573689306884612;0.08602098510549662;0.05639732426810852;0.06611632437995037;0.0826313006584732;0.0944758912113785;0.059399271568896364;0.08419406652034184;0.10494678622328585;0.07950426130903472;0.086241654529691;0.06299306659951057;0.09894085813941018;0.07482927564047281
Corrine Brown (D);0.08532302293847771;0.07780447799831837;0.058988751429693946;0.048121117364716415;0.0655296835113486;0.08286385303010829;0.07583125270430267;0.0889894293611683;0.07078237677431123;0.06990605163525215;0.09779308648682437;0.07068038900220053;0.04742337266173879;0.07840053390277692;0.13359327416959862;0.06008306421378386;0.08399151361315293;0.05430477636613336;0.08478441450583832;0.07779007519524274
Ander Crenshaw (R);0.06856251226785758;0.06168634516787726;0.05526832871669181;0.043971075963487;0.06744259180847881;0.08427270023482683;0.0725754674633367;0.07321283731724518;0.03941411696001634;0.048911169568912366;0.06736116829928383;0.07020079205697272;0.04288636701414039;0.06110748935810269;0.0876454957083938;0.05523661512431716;0.07250119254530354;0.059400360769431115;0.08801831421990927;0.05850024685225308
Rich Nugent (R);0.056306859297024656;0.05075574328968295;0.0483754356849079;0.04556780070493312;0.05402472204949954;0.0678983537442728;0.05520339801248418;0.06156447114789014;0.0400882144772535;0.04569264128711223;0.06055096234335236;0.05337366426659072;0.03916478581764332;0.04909585492626371;0.08877408994867698;0.05364224765487593;0.05864046701452098;0.04859220933177541;0.06654771137559737;0.047107218247252156
Cliff Stearns (R);0.07063239271251755;0.06257385443288313;0.06341016135174676;0.05039120062958154;0.06373583071715302;0.0762699082947276;0.06417292876434391;0.08119735461693697;0.04726524150724682;0.049410580872080584;0.06575116483281944;0.06857167198135852;0.04822870101051335;0.07082903285538572;0.1012403559166138;0.06256912460879249;0.07011937995081625;0.05656747597535654;0.08126408706703281;0.071171628670565
John Mica (R);0.07370459056609817;0.056944367379600416;0.05727847792474668;0.04425404783105466;0.054073384499249394;0.06103520648623162;0.06274360876653926;0.06760815223868973;0.04128544843476784;0.045006084285858367;0.0652759638118992;0.07022888430288614;0.05115081351672083;0.058519833150975156;0.08376308723765012;0.051698874335506045;0.06009965682023562;0.044178616646923796;0.06572358977432781;0.04330551973824229
Daniel Webster (R);0.11173393014603762;0.0782955670217586;0.0847776361289976;0.07639165317088369;0.10091499125542501;0.11112351000182366;0.09127235471999018;0.11380319752252116;0.054200831596650456;0.06933308920492298;0.11769572823985204;0.11726449114976312;0.07217421999097953;0.12318229245183301;0.13252420051121894;0.10229564219750523;0.10585164710046367;0.08211533893978921;0.11879839101189511;0.09438713768494547
Gus Bilirakis (R);0.05279188970371056;0.052681874598239586;0.04946871424207995;0.04066256789779665;0.05963866908528393;0.06806040037205757;0.05852805673755665;0.05876860394978319;0.03913410101522519;0.04600424498939144;0.05706773572031022;0.05464235254932012;0.04284523346661735;0.04686350898322267;0.0748592561967224;0.044741226194255176;0.06530335468077988;0.0491966629209515;0.06406227581988908;0.04814995677577334
Bill Young (R);0.09964885344910672;0.09132728139576615;0.07334062018492218;0.06267650199225738;0.0738608185363743;0.07643934187494157;0.06673223772161704;0.10197004074194377;0.05186629301091915;0.059574506886169304;0.0863772971421268;0.08351368507739129;0.06269075731377434;0.08610173390713606;0.1142730947654292;0.0746418721325491;0.07416088989824955;0.05327011464813079;0.08732341341778439;0.06121267565030958
Kathy Castor (D);0.07309952641692342;0.067430310694594;0.05843424003981533;0.04802149984285243;0.06350856422103013;0.07441415028204736;0.07192370409465632;0.08276732194311867;0.062468240362583596;0.05093383662049353;0.07717226003210892;0.07274996803437825;0.04795213407460033;0.06833408477964105;0.0991907214515254;0.0591786054766987;0.07966288303495637;0.05779269282655072;0.08366617596247083;0.056766751306598265
Dennis Ross (R);0.06649934886500096;0.08716667503346609;0.06443694050061397;0.057971752658361554;0.07464496071077625;0.07208502030729458;0.058736214710105726;0.0785545049786441;0.042975115199019184;0.047140387143984226;0.07513375573525924;0.07355466805404799;0.051404096247631564;0.08521627631537292;0.09419154804263982;0.06311131674783052;0.07070728683367393;0.06477748604556996;0.07456391282377633;0.07154728533006807
Vern Buchanan (R);0.05706471280209689;0.05546625127834473;0.06055224640571269;0.039230123162673186;0.050679844111595394;0.06347188133940576;0.06237923577192205;0.06655438142100997;0.04198187399207259;0.04399448887459297;0.05823962398270123;0.057072008893497526;0.04240750579498181;0.05326439568170781;0.08369491221882211;0.0471818899134472;0.06548546069624518;0.0457060916700832;0.06867170529292511;0.05191646984000842
Connie Mack (R);0.08572832582349771;0.07591878798135046;0.06272304029495314;0.06651715605923317;0.0624366658924175;0.05791307260221759;0.05851288700887704;0.08164221159525085;0.046308103653479024;0.04373252321540501;0.07620446824863898;0.07411837973361497;0.04977509638287597;0.08093352990955438;0.0979431426565126;0.08751010945978016;0.06221073233527083;0.045546165454733806;0.07739220362951235;0.05614714003294123
Bill Posey (R);0.06808604521207409;0.0689735731822266;0.05657914714976625;0.043199392434177634;0.06402519418840952;0.07622878932212404;0.07142293945368963;0.06972162361476568;0.048557623451475934;0.05870476333436209;0.06726502543573756;0.06675217145529477;0.043774449629363256;0.058980872514281926;0.08211001977724378;0.052971855313408624;0.07348218036239633;0.06051652734871864;0.07552855481915519;0.06545815419830894
Frederica Wilson (D);0.06517205935731454;0.07278690528327082;0.05142389842020732;0.05045639314544279;0.05675364071567999;0.06657450702411297;0.0654797178026192;0.06378106319113296;0.05153138041158202;0.0516997161339419;0.066352962165723;0.05877345853316322;0.044691025930548564;0.062470271754814136;0.09755456479441113;0.057747884474024756;0.05151721917276411;0.04824022440285389;0.07425587428744307;0.074878057120672
Ileana Ros-Lehtinen (R);0.09776876802276967;0.11162288651001151;0.08300428198945105;0.061610033510771135;0.09854253896965834;0.11817662818751466;0.13382939445777148;0.10855648696128226;0.08409106916056351;0.08456030873182406;0.11000417761997378;0.11838681960681051;0.06901210220619083;0.10622177903226274;0.13204438283427578;0.07882921393911889;0.12227772477960402;0.08586396397934105;0.11074366877518549;0.08808819098761815
Ted Deutch (D);0.06539346907678707;0.06447970677900644;0.05186395031132235;0.04297565964080829;0.059068277819329607;0.06399313420581088;0.09056328894599572;0.06610365270054887;0.040540694879614536;0.04765607346711535;0.07854267635034287;0.07442551443765957;0.043439532086089735;0.06073701717321907;0.09435139652883204;0.05230838564440034;0.06334672973631619;0.05885806250315636;0.07870841426514096;0.05769335032317645
Debbie Wasserman Schultz (D);0.08591174033826326;0.10830953656547647;0.06433798747953033;0.07250974355583642;0.07737939075737302;0.09968199014362887;0.10561576464919215;0.08534324371635424;0.06386239141894483;0.06083032952086585;0.0913043516477969;0.08760875021054013;0.06136545273196488;0.09123044673600826;0.127208586314497;0.08179996406307512;0.08528256439944885;0.07536097049205852;0.11220640347094496;0.06933760453714696
Allen West (politician) (R);0.10315752046634316;0.08075194452788126;0.07260189147567228;0.06273303150867944;0.07784877896387375;0.09908940583049201;0.0901474842008205;0.09334885351287985;0.05968978393834631;0.0826394192139908;0.11539422716619449;0.10172799959086726;0.07210170645395439;0.1010332035194192;0.15277921155305357;0.06726311705633281;0.09319742345322421;0.08012377847151281;0.12397889047575715;0.0618007147728835
Alcee Hastings (D);0.07856880337180577;0.08119241212443007;0.06531079839698183;0.048369378992072706;0.07326168254453251;0.07854492717960143;0.08083207388236252;0.08369856060695471;0.04705416504471377;0.051145945495253156;0.08952687717551147;0.08204258929791738;0.04476214162544742;0.07166550229601087;0.10402996305441946;0.06231848534068034;0.07983212807724795;0.05827068880003164;0.0850836368283533;0.07314434529829834
Sandy Adams (R);0.05648482698413321;0.049171717875224;0.04215165741931813;0.04486129413054711;0.05194553560761239;0.06570492772930014;0.06569587754102336;0.05957818874572069;0.0451384108754142;0.04108513951963105;0.05848598654539933;0.05982187626658567;0.0328976080113233;0.0476056470385286;0.07548905951209664;0.046746278239419695;0.0541996953822494;0.04442384412896852;0.06628436335802773;0.043921322582954614
David Rivera (R);0.06845874240823284;0.06299304906302107;0.05171193961739996;0.04889901997294864;0.06660124232143755;0.08156899907998344;0.08199790933496166;0.0729277699882999;0.04405418331404058;0.05261541719632129;0.07308995727458403;0.07049039029892812;0.04537808755485595;0.06978884221972326;0.0925144229886869;0.05710325604828116;0.0791578587037987;0.060330032021767226;0.08687977678220238;0.061676986109084175
Jack Kingston (R);0.07663596309567167;0.06393487227362646;0.07084207918112864;0.04702028519177846;0.06844292082699888;0.08315867872841189;0.06943698734268004;0.07612596772883323;0.04875158162332175;0.05248390042007006;0.07585017093880134;0.07218300764452507;0.05463842261244934;0.0680147459760761;0.09753469961592724;0.05843983865431836;0.06795234195436453;0.05212980986122365;0.08569281189213936;0.0642008476776875
Sanford Bishop (D);0.08180536680665537;0.07755192583780572;0.058297402854006;0.07341778416792721;0.06501341581065118;0.08657231447564542;0.08439595078175442;0.07611216136814741;0.055447554290996945;0.06095602716674177;0.07679863937944216;0.07279588880198307;0.047216816385372305;0.07487038025520702;0.11753360288494277;0.08209668165480496;0.08829778030718674;0.0688414499819966;0.08971972010746071;0.08829637892700559
Lynn Westmoreland (R);0.07821412566371366;0.0823979814023554;0.06420080966469692;0.049594845233467744;0.06528191305438925;0.09526395869681864;0.08473524234468693;0.08467024863884165;0.05772915500659258;0.06928170155466928;0.07483932195669865;0.07508651873817997;0.053853437816682774;0.07454269614230981;0.10966668424894072;0.06424494071880485;0.08310350182818171;0.05453309772061195;0.09133932393500942;0.07126181593626932
Hank Johnson (D);0.0741215517715183;0.10173508063276859;0.06104724659000266;0.05422970720754976;0.06032893092930652;0.06883492053694579;0.08739493180001459;0.08235771860170502;0.049689040748269526;0.07010110392466423;0.0768623216577515;0.0774673089534525;0.046534667921803705;0.07086856280641403;0.11531783469131461;0.06782986815953908;0.06204958742163854;0.04882592863002942;0.0835688542983264;0.082093645526477
Rob Woodall (R);0.06644753354747353;0.06062426762100997;0.05258950740042119;0.041041637841747775;0.05641070460219379;0.08804531426516572;0.07536215863481247;0.07188139374313816;0.046041244085564884;0.0652180672105069;0.07147604642566126;0.07030791400300762;0.04684825888706365;0.06674491040057644;0.09358385621960771;0.055860990115837464;0.0818797360106633;0.05770030949554357;0.07941867219782933;0.05623537462768545
Austin Scott (politician) (R);0.06710021480332329;0.055556145128956826;0.04881009126772309;0.049953273905609774;0.06004788191426487;0.061870630235517296;0.06467077718573822;0.059345022716806056;0.04732756680837341;0.047494864353060454;0.058214248533532395;0.054880679977921606;0.03939211863802154;0.061194541694983076;0.07591434740836658;0.05622296514209343;0.058830695245077766;0.04991325631100975;0.07283623351033841;0.05168686108570218
Tom Graves (R);0.05495413463194989;0.05069504261515546;0.043566438350128744;0.04221916985754716;0.0451700970598609;0.08417235486863704;0.061237823843627734;0.06026143009892759;0.039315874615396554;0.04157440863357846;0.05806255997561831;0.05241254507359372;0.03790194083414954;0.0475499068306649;0.07729026686955126;0.053645439220958074;0.06237332777708774;0.04204250356715554;0.06501506897529358;0.04149350315427094
Paul Broun (R);0.057878310023625285;0.060396523183500465;0.044550722519354116;0.04693562453416957;0.05328724836810163;0.08022550537364735;0.06787434174543995;0.06415667495926032;0.04643993642758751;0.04636300041637015;0.07384146833258856;0.06255408417518446;0.03824615312696901;0.056516750701654975;0.08362712864372027;0.05540003069616376;0.06160599876886075;0.060209981945655876;0.07124157532488483;0.061962986896897124
Phil Gingrey (R);0.06744483455619205;0.06351509772656155;0.06351162190342521;0.044475061250412416;0.06277116513904495;0.067326668288067;0.06222204226434642;0.07775045004208765;0.04904566286504827;0.05321281198561566;0.06255807207327045;0.06571377028588446;0.04458846434756984;0.06276842270600458;0.08660525522050379;0.05297242876579457;0.07010403273089368;0.053571483025693284;0.07585187391713386;0.06123538208494762
John Barrow (U.S. politician) (D);0.07727010756500609;0.06746822109975877;0.06106072165026605;0.05147941910331877;0.06562174726910644;0.06511876698789597;0.0784667683226837;0.07408616129348189;0.0470351807740712;0.05211307378178981;0.08069648165236798;0.07760742102823515;0.04690612213657886;0.07702138834566202;0.10286028289662472;0.06685035733194303;0.07730218031932179;0.057695199408420605;0.08976352597921372;0.06609050044969045
David Scott (D);0.07333524441041159;0.06175524839526333;0.05802828117944573;0.04799426841628993;0.05421917165466303;0.044078461641838956;0.04252780140445215;0.06846304239612332;0.038579925521959574;0.03946858336860576;0.06943441654223956;0.05608841305324375;0.05662680392249457;0.06058176479970745;0.08047811322514868;0.06063359608710253;0.045291210898630016;0.04102848332919591;0.07341559613058771;0.04547805038669016
Mazie Hirono (D);0.07192587111329343;0.06461318044704292;0.05182467236678421;0.0433538257328358;0.05997890562269764;0.07339052957569271;0.08745352424859106;0.07808134628041438;0.05342469094851797;0.04606444360977521;0.07385540376353915;0.08450470330700104;0.04341387684126927;0.06739133620622872;0.09933227796180487;0.06418075525826111;0.07433068768482923;0.055793089068109356;0.08364820491281934;0.06149237293281402
Mike Simpson (R);0.07667829176111776;0.07140227536963184;0.07138693165217753;0.04732822758729474;0.0774187550256333;0.08426550689313675;0.07764325786586586;0.07465836292302538;0.05191483385789805;0.06286450305747543;0.07382431434740115;0.07516259127260308;0.06143763654057973;0.06445385088989927;0.10760537130142186;0.05934923653839638;0.08597967114750218;0.05990393333113886;0.08735351106191579;0.07745602871673529
Bobby Rush (D);0.08311151771574529;0.06789227717237609;0.06135910385002294;0.07344755811796566;0.07242029013946671;0.08541892602372382;0.07826125838278361;0.08300772954754417;0.04883073196354991;0.061620425887874294;0.07847267130370406;0.06902322698400243;0.04526749799637511;0.07093915244323618;0.11284703636294266;0.07812222907346486;0.07799373493888528;0.06262719847916226;0.09143151224851416;0.08172700671089536
Jesse Jackson Jr. (D);0.09295813076710155;0.09188547015317654;0.06948600871122154;0.0631726335214477;0.07850242996604326;0.08677782077372077;0.08270107729704647;0.09029677891899918;0.06264989202660931;0.06290656611786564;0.09496044579865162;0.0955118975960994;0.06502138361513982;0.08814224914198968;0.11211495880039872;0.07421825368572213;0.08220380336458395;0.0644059562317393;0.10181108144469536;0.07826150845157355
Dan Lipinski (D);0.06637442646856058;0.053739321876079646;0.05980399412944358;0.040485882560190575;0.06691857853819237;0.09397382250861747;0.09922935153131865;0.07266017091057803;0.0515553568785157;0.05882183723086352;0.08818900940811447;0.08104426160923704;0.05273864117505449;0.06901920364642228;0.09346519167278441;0.05114920418164965;0.08884532698603784;0.05527767819630251;0.08889570006725972;0.06302517451436923
Luis Gutierrez (D);0.09231970064217009;0.08320029942735888;0.07278885486215897;0.05654160963074481;0.08689711897870939;0.08627805708569507;0.07865946326793871;0.09267365424929724;0.07058767255519154;0.06695164986230354;0.10711969228466418;0.09739446070813543;0.0688229782455988;0.08453689089749225;0.11149474357264684;0.07194455475236852;0.08330406086256611;0.05857796128777268;0.10695871030303583;0.09489314295577793
Michael Quigley (D);0.07134236747071065;0.05977051143548022;0.050318847540085074;0.044473477942468996;0.05621248961599388;0.07680043173411652;0.07768775392234138;0.061794138491948286;0.04546932797152839;0.048122057630260964;0.06730098864520334;0.07579453228513057;0.04275859086388919;0.0587422555140146;0.09537058124297951;0.051442552817954894;0.06901089367837887;0.06710593768124322;0.07929315264004001;0.0561206366376808
Peter Roskam (R);0.06543021241043383;0.07369746676419558;0.0589092787993576;0.04292613714912781;0.06160257096607198;0.08415587503652276;0.08107735753496723;0.0793813405129526;0.05354402366159415;0.061047988082301066;0.08225241887386385;0.07116632219527833;0.062266657239529184;0.06550823106564548;0.10761528601473447;0.054640419919490896;0.07803586967845648;0.05319825671694449;0.08506165919088031;0.059810813793135534
Jan Schakowsky (D);0.08684828953102175;0.07963657523999132;0.06865811829969662;0.053633883286008974;0.0725823802872532;0.08283302959767144;0.07879309099244175;0.0803994546784808;0.06560881664339073;0.053896800706610556;0.08008722648138912;0.08300150239242514;0.04881119810235642;0.07643994594757994;0.13561512303112172;0.0648509297634946;0.08355341686400977;0.06261340020915085;0.10037875026732565;0.061166646621633056
Bob Dold (R);0.06648683377687592;0.06109353906235;0.05135365209483814;0.049921978837974806;0.05738127602148453;0.07907780576410606;0.061114615518426604;0.07313105256170467;0.06184871021579791;0.04658900071146094;0.07310922613523126;0.06490758682507729;0.04713261639535204;0.0643560597084844;0.09757778519221817;0.059069880053777585;0.07861306237994552;0.04697387071076427;0.07709873644215416;0.04801848395826931
Adam Kinzinger (R);0.08025917537968617;0.06698093024730795;0.06891547209071502;0.0549157490568233;0.07683247370450062;0.09722048993076286;0.07731226674007183;0.08580444794846595;0.052712835371675024;0.0505336086331496;0.07899453606432184;0.08725936143458655;0.056246242107570996;0.08149599151044266;0.11332047354597997;0.06255204111506803;0.07758457514315056;0.058938184395678536;0.0970645811996668;0.06991160547389373
Jerry Costello (D);0.07867189232444935;0.06571437936209604;0.05024572267871588;0.05158301034012646;0.05816908165218612;0.06163445579577648;0.06764412549590182;0.07344321876024248;0.040847013779015236;0.0452695000422588;0.07077738198487439;0.07054931760307946;0.044150987082048274;0.06875926950741941;0.11049509747586156;0.06250334898892852;0.049906842738143296;0.04507032729357269;0.08516745234885623;0.04996969998530584
Judy Biggert (R);0.07103218500005093;0.05422472392601255;0.04767662575362218;0.042434382760664795;0.06298323764518932;0.06583694388709005;0.05712391967104847;0.06649220967566044;0.05231072876237643;0.04721735482843497;0.0719383092823771;0.05433610522347144;0.04673219418400877;0.05432629879024986;0.0938594141404343;0.05339680423595027;0.06470987978836472;0.04733710789868563;0.07075247451624671;0.040610472981867346
Randy Hultgren (R);0.06643679857310654;0.05849023455830146;0.05871185388984447;0.04337317425284798;0.05675551255426621;0.08334983379529429;0.08235470648788393;0.07094143618823723;0.06568410520163782;0.055754780274036526;0.07059701697182859;0.06958217676936877;0.04946487269747643;0.05958425829574907;0.08324671662465907;0.05278492421357385;0.0861133295457938;0.059440439605569786;0.08791917989634201;0.05380162121146738
Don Manzullo (R);0.08536271601433464;0.07756446764280245;0.06880983513715969;0.059901265969365895;0.06920504056110252;0.1088497403440344;0.07349069814783522;0.08851897111177567;0.04958110649906204;0.06062702377384217;0.08459196895117026;0.084353055762032;0.05481499614028529;0.0786263847237907;0.12012896022482503;0.07008676802476276;0.09268686983473154;0.06012070214029375;0.09473109500538232;0.06020988263808818
Bobby Schilling (R);0.08688736335232683;0.08461162753232257;0.06174782285103664;0.05226172891707351;0.07045402157754162;0.09355676226835304;0.07421939283821216;0.09076546383223447;0.056236860159311716;0.06946146572756638;0.08530645939188898;0.07525441178741202;0.056317275020970135;0.07342268381221911;0.11460894903373628;0.0648554071201598;0.08277359618789958;0.05799386027502069;0.09528792830818511;0.07422517420634342
Aaron Schock (R);0.078178813073088;0.08535237362141662;0.06774229353768126;0.05878087061870224;0.06658478927633203;0.08895837484648296;0.07615707829415291;0.08258788575648088;0.05889381645479111;0.07317885780581197;0.0878077985856909;0.08354444504648251;0.06656941167196019;0.07254333845623566;0.1083725551446803;0.0704197510600668;0.07722358825224378;0.06791535786623855;0.09862184084310144;0.07071658508029206
John Shimkus (R);0.07074444582240588;0.06714517965060049;0.06021203634675598;0.057070982048256474;0.06508456931556146;0.07794835368658994;0.08288031327447039;0.07751505114900359;0.05542510374123492;0.05103758373699471;0.08790910962773277;0.07644631588956069;0.049191126822322254;0.07045491537076506;0.09764971738615716;0.06945954828997826;0.07473752879393217;0.05458716634064696;0.08495943640507199;0.054052391475068184
Pete Visclosky (D);0.06553104532303965;0.0499364057467513;0.061634022385834084;0.0400696203082057;0.04820191995043516;0.05005701340969371;0.06371170683632463;0.051043462801015835;0.03560740697130001;0.04406746432523008;0.05036292305667342;0.051456194731623245;0.04134984038173832;0.04956071641425841;0.08242015051345673;0.0482378091535621;0.04650011986741505;0.04204014676142799;0.06459442518855558;0.05854703853096121
Joe Donnelly (D);0.06740336693364443;0.07282925558267436;0.06799167965096511;0.04529349656813102;0.06469921937326466;0.08789959411386443;0.06953945890186698;0.07663784963747361;0.05281099641644222;0.05907779137201604;0.08579203180696157;0.07196680400424382;0.05679278366592175;0.07058662381244458;0.09755695470597295;0.0562254568791566;0.08203558418583747;0.049371704083355866;0.08086308510565166;0.059353654024865504
Marlin Stutzman (R);0.06912784535755731;0.058649679261514154;0.05176522804119531;0.05508310642327292;0.06140798997757455;0.0733792296854971;0.07831882332199791;0.07242817672295072;0.04125804066456371;0.04861732119805554;0.06470690382561292;0.06725049283108293;0.04264835363489222;0.06196410571325156;0.08146874599249616;0.06427638655202608;0.06804795266047936;0.05668906226600279;0.07820496036203294;0.05305237362417216
Todd Rokita (R);0.07621615204837365;0.07385707011235496;0.06296272634290603;0.05019609176877857;0.06558189293663023;0.07755526462230079;0.07855531400089738;0.07325539333076464;0.05703273782856302;0.06770154120360747;0.07091806454792052;0.07264893555591101;0.050430150636994506;0.06546931598320141;0.0972691706308329;0.05771637459260786;0.08063332877699064;0.06435338471219934;0.0823421319339554;0.07208774979850696
Dan Burton (R);0.06786392398604985;0.06987808225673267;0.06252322684314109;0.06329221950138433;0.05810958594643742;0.086494585350653;0.06744308187512184;0.07635569008515296;0.04169864052028472;0.05321565714428893;0.07207077982007318;0.06608243866133068;0.0504616750715472;0.07243882063151215;0.10389001417302911;0.0687454648415613;0.07642345268522568;0.05261821828518531;0.07582502337621952;0.07045164296956474
Mike Pence (R);0.09882780197495714;0.08547281100743931;0.09848296313845346;0.07755714600157065;0.08765328440789126;0.11207415723706239;0.08882401438401859;0.09884973240652117;0.06770046860406546;0.08103424281180294;0.10709022225030365;0.1088190148545321;0.07063152434885446;0.09239022610892636;0.12224707789532871;0.08666393267035084;0.10846248090254494;0.08205431670319115;0.1116509283380469;0.08605492556512576
Larry Bucshon (R);0.06762577495749673;0.057737046019271446;0.054777115555295845;0.051469947009044746;0.05662151774872982;0.08264302986543984;0.061538715787004386;0.07026409344936028;0.05472532386184537;0.0483253125400158;0.06526656871383121;0.06761932462348175;0.0460243976165189;0.06285824931699227;0.08972951754556471;0.061062295673239786;0.07920555674283275;0.057576707835280495;0.07456725896903202;0.06143793988683079
Todd Young (R);0.09113650967750966;0.08058998720152398;0.07264474642758524;0.055433321568020624;0.08137236217861973;0.12411333051422238;0.07395778459862179;0.0937772442378316;0.060739094122339576;0.061937767543168265;0.09264990628716939;0.10456424160704716;0.068437579515775;0.08739031015900361;0.11383316421889061;0.07027360122226366;0.09693734031290997;0.06879563258723226;0.0964590271262923;0.06580041197406916
Bruce Braley (D);0.061503831892684754;0.060198469408991;0.053285746566221405;0.042378514276218734;0.05313275248520963;0.06723517844224347;0.054184814468309035;0.06801019141324054;0.03999865673608395;0.04698897736523647;0.056114211073678;0.06264323416385902;0.04638041467480114;0.056744732068720896;0.0890355390455013;0.05000576162668947;0.0595402008703825;0.043827264152819005;0.06773351757848176;0.055912379079711735
David Loebsack (D);0.07425878986880072;0.06953465265424687;0.06002003251852027;0.04768771354368362;0.06907845333116601;0.0984440059650637;0.07763054226394706;0.07525960313476618;0.04850464584705702;0.04883490653953307;0.07796830561975797;0.0875390502297068;0.05600536833805435;0.07486730116777926;0.11907161886517792;0.05909047682827705;0.08120521779267503;0.057241940258407786;0.09949640621024822;0.05333556337094057
Leonard Boswell (D);0.07830744015740916;0.07285065998398325;0.06710523433637902;0.05650695273369915;0.07045594691536343;0.08149227815271728;0.07823828464103086;0.0830084080496826;0.04698050192666102;0.05109570126926817;0.08441762829210725;0.06928364877958357;0.04978106820399927;0.07656604269335207;0.1196751319582822;0.062257920319887;0.08177969310536458;0.06149141646937806;0.09032889738471428;0.06854018643210742
Steve King (R);0.07934417612838471;0.0876215902076728;0.06369170782266645;0.07225195679179837;0.06619514631299354;0.10749250476317491;0.10336135401990626;0.09449133287124492;0.07144507933587398;0.07818764009644673;0.0810127934390003;0.09279449969996627;0.05217415192352047;0.08239898998833967;0.12064677392312739;0.07647111064091647;0.11445474991761032;0.06269310806626732;0.0962544304944382;0.10179862845311138
Tim Huelskamp (R);0.07697650922731018;0.06269550638518451;0.05709649159335865;0.04616031041358158;0.06408103136503931;0.09953091696946299;0.0669902940094329;0.075049577165721;0.04853623705272958;0.049137921865995283;0.07338343689349612;0.07278551186789615;0.050991474195929164;0.06520358424137378;0.09550903364698395;0.0611269151049509;0.07437026479148875;0.06094769125803724;0.08896745647058299;0.05395346609791199
