x-entity;Anarchism;Antisemitism;Capitalism;Christianity;Communism;Conservatism;Democracy;Fascism;Feminism;Islamophobia;Left-wing politics;Liberalism;Marxism;Nationalism;Neo-Nazism;Protestantism;Right-wing politics;Secularism;Socialism;White supremacy
Scott Tipton (R);0.10154037254644678;0.0994750268831398;0.09190165344544207;0.07424263171246698;0.09167094517217128;0.0985197417206552;0.10948465548826741;0.09892566652157324;0.08774867414683311;0.0833935843213384;0.10413831869169679;0.10966159336478629;0.07788961627316973;0.09568713070943226;0.12463609005447698;0.08324580318648767;0.11223591926996912;0.08257322848149759;0.11417460315704334;0.08696659716657607
Cory Gardner (R);0.0970600667359601;0.0824342188907616;0.09088154890947159;0.06976739257391765;0.08887591677342824;0.09334912464765746;0.11600823336560744;0.09061175481297269;0.08454322553464537;0.07749768114928954;0.10752949535169468;0.10387953631801478;0.07706710899872798;0.08763066857476925;0.11077561111841744;0.07554089443166996;0.09692398131054927;0.08162066020657274;0.10763299823528022;0.08216427093216376
Doug Lamborn (R);0.09640883563265784;0.09802784754521532;0.08687894074140325;0.07167544518454072;0.09417330894217771;0.11981590852503807;0.10155922622794697;0.1041683375152265;0.07226895977069042;0.084415170710945;0.10916572846792363;0.10230641738139304;0.08043489433341154;0.10679752188692057;0.14028635833188907;0.0867955505755589;0.10643928440711944;0.08662734279138312;0.11796011880641219;0.1017915152311103
Mike Coffman (R);0.10648684793435703;0.09483122434797618;0.0943887087699371;0.0719091538735398;0.09957049238280682;0.11002843823771297;0.09995712750020141;0.10787949242339301;0.08626540293083895;0.08061384906864286;0.10890208939423959;0.11636943028754358;0.07827099641404213;0.10408038279029247;0.13022293162752432;0.08202375448321124;0.10817351084056159;0.08737188521486378;0.11996536292745152;0.10157020668928234
Ed Perlmutter (D);0.10420401834033208;0.09654325226400311;0.08606580260972929;0.0809543348844192;0.0940563414181967;0.09027582597578496;0.09916171461670062;0.09469743288180141;0.07238095573222274;0.0778173985480206;0.11067135625095328;0.09179722042149312;0.07897566513521236;0.09497183980454527;0.11687804362177347;0.08275391349670483;0.0848113504797006;0.07857241351840416;0.1143135955387719;0.08045822294626506
John Larson (D);0.10893418470142927;0.09434400090965002;0.10145623270687137;0.07477186166874031;0.09976508892273508;0.11610192013472942;0.10829219544964935;0.10288390786279325;0.07300271843710487;0.08032678550356226;0.11428473038361037;0.12253149468918725;0.08760388246972255;0.09971283508371731;0.12376446329928716;0.08211352973020317;0.10842203905483921;0.09447998970689425;0.12507287023485145;0.0947695363692793
Rosa DeLauro (D);0.10417305594817494;0.09182397578145449;0.08454783042565114;0.08419369562837273;0.09051144487802057;0.09841228970072671;0.09369974549781235;0.10275964213829829;0.0999779993029924;0.0815107793212842;0.09469373451824756;0.10319085848647838;0.07816783701642238;0.0883658143565414;0.12644409374591295;0.09667763913041896;0.08717331570663539;0.08345979354783098;0.11084662366708847;0.07983548473218423
Jim Himes (D);0.10948344739580718;0.09784260221966923;0.09400175597984865;0.08831792470428558;0.09613798968712015;0.09365720107524228;0.088347269556149;0.10276040324713626;0.07519274378501178;0.07782016945109096;0.11485469708342397;0.10183194905769949;0.07841254540799127;0.09232294492159462;0.13589399993361873;0.09779767495078918;0.09665064950259333;0.08419601192826107;0.11578424393537745;0.07995280607988811
Chris Murphy (D);0.10427514105328775;0.09838349178573123;0.09218621528636053;0.0804564419565304;0.09726861473520487;0.11210172776035336;0.10292150437169431;0.1040685512682746;0.07770913143694039;0.08857348541809815;0.10556295925132009;0.11460358941361318;0.0824330078211952;0.1079592498203103;0.12920454548542964;0.10134030633252446;0.10367377854726507;0.08944391600718668;0.11952894415430124;0.10149915906333784
Corrine Brown (D);0.11160629380456503;0.09748197808037211;0.08476128784046183;0.07395066596398403;0.09165385185143402;0.1016667166851585;0.10175667736654578;0.10704532984913114;0.09036241719073738;0.095051654199952;0.11978411093087478;0.09758856668884747;0.07353122368664962;0.1042129708251277;0.1589580579032363;0.08722005142419403;0.10141797791508463;0.07923785095802026;0.11213907623382732;0.10262924639128174
Ander Crenshaw (R);0.09321695867639912;0.09111170726826984;0.08109799828787241;0.06918942579269996;0.09256725329549244;0.10307994836773623;0.09736733944845806;0.09122514890202663;0.06184621885814515;0.07861925102052497;0.08965819465829555;0.10128883034638286;0.06897510375172036;0.08338158407750998;0.11195567748017192;0.08220699397315903;0.08989923970198789;0.0810312460092796;0.11685096920634128;0.08832277664880471
Rich Nugent (R);0.08091512457375917;0.07725428215926064;0.07417653770278976;0.07149865290583039;0.08077904158974647;0.08665559829134571;0.08075987860820447;0.07954567423631853;0.06689511628671682;0.06933748098539588;0.08963152455558968;0.07705276368417179;0.06523799866073585;0.07450595317522288;0.12179665300569238;0.07739495627804126;0.07600526760034906;0.0667317587297879;0.09266376923236841;0.07307649033684283
Cliff Stearns (R);0.1028463944173916;0.08912556447017352;0.09541046986000026;0.07377629098221113;0.09250094254174676;0.09505245930588671;0.09577804264357646;0.09923151075325262;0.07210684880753529;0.07765472071273814;0.08781304156400804;0.10061860682541095;0.07259844228481258;0.10249296913731988;0.13432453342672573;0.09039186360750377;0.08751163537849696;0.08785751220539051;0.10905106586948148;0.09075922483088171
John Mica (R);0.0965940053147121;0.08347055435114427;0.07997892913630505;0.06806053015223407;0.08181846994119035;0.07977209317593657;0.08833095345528409;0.0856053855758025;0.0680972784674235;0.06864880423673497;0.09323426284146138;0.09292204529942433;0.07314884640907413;0.08396749842455223;0.11618858906730162;0.07334154559796649;0.07746790615034266;0.06712482155960947;0.09183601887129508;0.06925899897743247
Daniel Webster (R);0.1340024167796778;0.1014961844983005;0.10760495975952558;0.09877129780737956;0.12048944736627268;0.13101008042363457;0.1136597428628197;0.13617806878129615;0.08306170763966098;0.09470596170792865;0.14059018845421362;0.13937839615992165;0.09349291223277745;0.14644933431125934;0.16678824770971995;0.12083455296241546;0.13020484566110085;0.10828178632195734;0.13852322604254375;0.11858456291640529
Gus Bilirakis (R);0.07594430439792543;0.07918897327041755;0.07527431543094124;0.06657270180630573;0.08094137317532019;0.08681812977053784;0.08409807545303163;0.07674246993408657;0.06394550388492692;0.06965004785588702;0.08070517905096823;0.07832559321751249;0.0689337978647611;0.07226483307173855;0.0991234928176954;0.06846245086780864;0.08268399998165735;0.07376802053042988;0.09016741272374362;0.07412358597388172
Bill Young (R);0.1297859901733429;0.1082507420408097;0.09666088864337634;0.08575662427899322;0.09518910520474612;0.09522241058086087;0.09679706634791647;0.12545741526157972;0.08001467496406661;0.08927727120173562;0.10802818986715543;0.11359066666703642;0.09246560246743347;0.11612750155160328;0.14745032791885054;0.09647532163679004;0.0951673467512176;0.07999292238318864;0.11443536684878847;0.08330558376682697
Kathy Castor (D);0.09724525312805088;0.09400433201871916;0.08427719321944996;0.07396280906299593;0.08751365815731132;0.09319104559118867;0.09754941484100914;0.10080582480078648;0.08823081860611273;0.07459496824541956;0.10666042798793807;0.0977520472092415;0.07406222644860766;0.0938218078889852;0.1270713514960668;0.08295124450630556;0.09707854794889104;0.0806578443391417;0.10985936577636027;0.08277681333295232
Dennis Ross (R);0.0963040799357884;0.10817317591568665;0.08771552566291979;0.08253918486388859;0.09597634115608766;0.09397440222773194;0.08418631863720896;0.10192561925269648;0.07030367710390292;0.0683482990981776;0.09820082581594987;0.10153251492332699;0.06842641866574037;0.1053277595737196;0.1286181866414998;0.07982269605411955;0.09541317799025312;0.08362317162206107;0.10237603593246355;0.09368251810270078
Vern Buchanan (R);0.0811968987234401;0.08198579606440518;0.08640414455583748;0.06513425312375341;0.07768565293345722;0.08221595651348153;0.08796507573603649;0.08454880280609778;0.06895886871604552;0.06763409152662667;0.08611286388063855;0.08287496065231818;0.0684942372770949;0.07869100508021282;0.11055833240185411;0.07091168016560737;0.0828665425785369;0.07336148680748092;0.09479715043775065;0.07790592981763
Connie Mack (R);0.1024688236976189;0.09280443781845361;0.09185775651019012;0.08877694181227729;0.08908189507461053;0.08419593838755401;0.08764993556954695;0.11138288592427485;0.0721755439222791;0.07209670039084909;0.10593955188504284;0.10381940202748208;0.0786110131272726;0.1103119651601219;0.11940217545618304;0.10647067420328654;0.09275933396936453;0.07804523872644344;0.10333206963299382;0.08464331748209422
Bill Posey (R);0.09742806251972233;0.08869020795900391;0.08241430411943423;0.06912021034191183;0.07998812811473974;0.09501121472998954;0.09704653444436992;0.08772451850454394;0.0689140705219129;0.08387051568665138;0.08729700113607305;0.09155261137542803;0.06986691137696519;0.08443039788483392;0.10640013157578984;0.07672216890923092;0.09088262264341107;0.0932188867886418;0.1016846538854024;0.09031171954089844
Frederica Wilson (D);0.0892879941617024;0.0896650462910704;0.07723757560710885;0.07640814166918032;0.08224261460106083;0.09303129770311847;0.09107840527630645;0.08988777257513911;0.07760839167892533;0.07536324485241808;0.09458776687492068;0.0837192908528989;0.07078734057001003;0.08793394403693908;0.1254264459822341;0.08151534696945288;0.07730536739727942;0.07261207910511094;0.10040624297693537;0.10096729094004242
Ileana Ros-Lehtinen (R);0.12815041394295124;0.13147969040206173;0.10671369938690664;0.08761041678612577;0.11984711136394573;0.13709445552432117;0.15586521900628655;0.13242493525174392;0.10457458092408131;0.10986621847598364;0.13063419638280604;0.1480811407375691;0.09084249900276117;0.1291998003066378;0.1565264135024563;0.10267486385762799;0.13980507283833443;0.11881026614670379;0.1370662344989515;0.11306243174425049
Ted Deutch (D);0.09692731171095455;0.09104013984719031;0.07767945045968125;0.06889553263948865;0.08654874324987041;0.09043804939284726;0.11626972058606974;0.0922207026389052;0.06429689300575589;0.07130699355702284;0.09992980077836708;0.10347738694612635;0.06953058810652228;0.08619364718418843;0.11856810908161433;0.07605633280143818;0.08918522127912909;0.08366036018265499;0.10487891355959969;0.08370737626261499
Debbie Wasserman Schultz (D);0.11714994678307097;0.135083064659427;0.09020599179059238;0.09138370091215942;0.10565940515401784;0.117996322906778;0.1287953855757588;0.1115483714901464;0.09050235139857898;0.08452276517456314;0.10690122279845113;0.10506612985523478;0.07895587187239547;0.10681960508347656;0.14977970484826736;0.09970267076783088;0.100398480067251;0.09161141341688148;0.13082082743554663;0.09540223294077252
Allen West (politician) (R);0.12714741023887305;0.10738861463025984;0.09631374162695729;0.08873838739001362;0.09767244614305422;0.11926439977030451;0.11209747818078852;0.11571060062938629;0.08105988808120153;0.10448308388321055;0.13799275774075928;0.12412965782571497;0.09510891689631175;0.12511148939474112;0.1779404048588194;0.09106535553603412;0.1165986750672611;0.10636634409840429;0.14332266925727646;0.08135905383970182
Alcee Hastings (D);0.10372079691193622;0.10783119097787999;0.08893368281116835;0.07431217587677844;0.09446489276341713;0.09944019375707205;0.10649587796582397;0.10743777614102584;0.07192726315799872;0.07480774056851813;0.10797756702124647;0.10212585626324541;0.07085875556094232;0.09716704749839417;0.12828412486689958;0.0861025494011646;0.0972482130753681;0.08278958437861106;0.11128336838667235;0.09561531366609674
Sandy Adams (R);0.08352635790071758;0.07566324760159981;0.06792737142675517;0.0634996537939812;0.07918807626775655;0.08445562854388533;0.09129546442676151;0.07755417424187168;0.0726762562081509;0.06471581643718007;0.08551289739624895;0.08691835981289431;0.05894498745780197;0.0730098828630532;0.10870958823762075;0.07047453600915102;0.07155407261652437;0.07064323919188503;0.09239926082361927;0.06987735015779202
David Rivera (R);0.09650664292357813;0.09160883278555218;0.07399235926923003;0.07367992453874037;0.09515304007304323;0.10036784695839926;0.10506230102278201;0.09093930963822525;0.07310715343914967;0.0832743865813382;0.0949246427189537;0.09742884003922063;0.0742309202430512;0.09854747139195308;0.12155832613735157;0.08578284156947247;0.09657227113109441;0.0786577163490371;0.11460085804143931;0.08976220116021903
Jack Kingston (R);0.10559763752172167;0.08576101713503306;0.09094782082234232;0.07293457554343424;0.08962754956584529;0.10196245860008378;0.09425245546207517;0.09982749696779375;0.07484786157235485;0.08214844853807307;0.10389949067592269;0.09833212952199799;0.08421245705131078;0.09896841233693005;0.13058390142881562;0.08606115783679452;0.08533935667387565;0.07760232562580613;0.11277552231669877;0.08663378399093198
Sanford Bishop (D);0.11397302082229449;0.09444151433598225;0.08437534107858395;0.09229456438954312;0.09156850939669559;0.11309933132851205;0.11066745936323608;0.10224901589084961;0.08066486964775843;0.08406583585227315;0.10287362770665574;0.09894774655774924;0.07187457670458688;0.10678694791294605;0.15101238600066622;0.10900121768033369;0.11310880237973653;0.08241862481116267;0.11741253594629156;0.10777545374246841
Lynn Westmoreland (R);0.10597504502721006;0.10209003127374619;0.09191821285633037;0.07369454561462074;0.09316483913837326;0.1141059677414411;0.11265369271872988;0.10271404317626037;0.07726976855224639;0.09442396477865402;0.10256144823510277;0.1028702084513531;0.08393629335744397;0.10225798007912529;0.1346416220402758;0.0905912993772803;0.10052774122601134;0.08145346290983696;0.11855909230444144;0.09606666035512587
Hank Johnson (D);0.1041747468438064;0.11759235489807313;0.08713705686392716;0.07304817503435986;0.08686270301370166;0.09527785091756813;0.11368039903556776;0.10565273333836586;0.07488414491681636;0.09380169643729544;0.10042568319214576;0.1036401617775945;0.07118983929300811;0.09908694790487452;0.13927754338935797;0.08840766380569073;0.0878563290748238;0.07428535864624303;0.1106873984907625;0.10598486277448435
Rob Woodall (R);0.09404902926874775;0.0867980157759591;0.078643058824521;0.06693067292078046;0.08292683424964117;0.10686438182761127;0.10159227604175053;0.08989010454953777;0.0712224360278241;0.0859516623101668;0.09752741107099397;0.09644869206834711;0.07150461989513954;0.09860398876532543;0.11106292706687917;0.0826409874391821;0.09930091727721557;0.08319512700641672;0.10718887071539633;0.08249580865196804
Austin Scott (politician) (R);0.09344776245899653;0.08170790258170718;0.07484768200443224;0.0758800894319622;0.08151839203031602;0.08060997669445155;0.09085313606631923;0.07732039735774589;0.07251365082778054;0.07056655807230923;0.08420811902889036;0.08095428586817968;0.06402043556743835;0.0876659350202037;0.0933657636911486;0.08300462483682897;0.07619594475839819;0.0753769814339958;0.09552889241864695;0.07792754630776882
Tom Graves (R);0.08568585303868789;0.07682596445183221;0.06958212579151846;0.06811315015368392;0.07163655249798123;0.10297929019130958;0.08740511963174707;0.07823920753709718;0.06447172987441212;0.06462969589798442;0.08405578380693503;0.07847564120264383;0.06252471257282113;0.07295392378177698;0.10156312736222918;0.08041529419486998;0.07974697454171592;0.06747538883138389;0.09309062568673523;0.06769071906837032
Paul Broun (R);0.0816510136755314;0.07724551465461202;0.07057050032885924;0.07284955468336002;0.07978943680201017;0.0990202006525148;0.09407087503643695;0.0821447248990376;0.07162264305727203;0.06943154104944115;0.09554990844401748;0.0886607769975639;0.06287020399179369;0.08626048350429759;0.11219579966986379;0.08217791323171705;0.0789778207414048;0.08539057024564276;0.09651841777207626;0.08678832095672451
Phil Gingrey (R);0.09821349735254356;0.08970151413531183;0.08678592906130289;0.07037855502296421;0.08405634939220605;0.08608220387940077;0.08839364336137204;0.1011176991068245;0.074238304474248;0.07630055584192004;0.08857056441044159;0.09183427243729109;0.069236272711478;0.0927170585141092;0.12000827185576218;0.07973921386573778;0.08749625094724821;0.07904974166197451;0.10214945680556325;0.08332838200817555
John Barrow (U.S. politician) (D);0.10492541012738359;0.09367211056135592;0.0871505903010172;0.07741278780156932;0.09217962823607534;0.09154456570591621;0.10471100095194269;0.10021378054622826;0.0722201514915231;0.0751977148318306;0.09627244964476392;0.10378090747989022;0.07156270275291547;0.0925827193846249;0.12035432882973765;0.09368150346432584;0.09240412273248289;0.0831899963217256;0.1175872170418631;0.09239449702713293
David Scott (D);0.10132778050268146;0.07860739392333213;0.08056371266532059;0.07263119339559243;0.08248674003756964;0.07015676782636263;0.06383369602111924;0.0853308620780896;0.06683281674910423;0.06899819295927298;0.0907856358751112;0.08402596178581118;0.07366116151948864;0.08848671791953078;0.11176624361990488;0.07733929040718082;0.07075387493083755;0.06277580870482202;0.09325845980205305;0.07193937018998
Mazie Hirono (D);0.09907027426915638;0.0914433770833356;0.07841735798818608;0.06897889904839813;0.0879965149463296;0.09426606578114144;0.11428478594579838;0.09610692573653877;0.07455618095176145;0.07343840980994071;0.09668709892905171;0.10459665537940877;0.06591201534248346;0.09019792078583805;0.1334535092589875;0.08089459883022068;0.09173320623086197;0.08006364074131717;0.10916564605503172;0.0885244978070112
Mike Simpson (R);0.10020278428685786;0.09137303844399491;0.09476642591749987;0.07263425883731531;0.09767848981503265;0.1030727325992963;0.10776134866559631;0.09267459722392934;0.07228281270725274;0.08834539420786881;0.1011705415186715;0.10518780297478063;0.08336430372571167;0.09252388471363698;0.13288855588114795;0.0887598032833682;0.1034111345747215;0.08049418035554419;0.11652263888310105;0.10266526524161526
Bobby Rush (D);0.09984590379866501;0.09331659248792235;0.08469189441283909;0.09951400559718063;0.09316365508447733;0.10422975306552298;0.10130807559254579;0.10104689953206443;0.07276270975347021;0.08492266747460779;0.1033911882396967;0.0926950927065836;0.0697725717927705;0.09569168783804116;0.1361453398157137;0.10217280985089319;0.09540526618161223;0.08353798152081697;0.11250117743303976;0.10401570824957695
Jesse Jackson Jr. (D);0.11660480999380339;0.1131964181385562;0.09278811496182046;0.08060537385604968;0.09801664435715404;0.10792606513656511;0.10394514641806431;0.113725282263406;0.08304104888120462;0.09682609637468721;0.11872620954528448;0.11898513285695952;0.0867072979556262;0.1118997594246461;0.1354106553022055;0.09532898937287458;0.10629412566375696;0.08765987631132983;0.1203239509390471;0.10042483414002189
Dan Lipinski (D);0.08307063662101791;0.07910483571720649;0.08306379595804894;0.06640802824106307;0.08821882193939903;0.11567736251912714;0.12237708233481534;0.09600568856847709;0.0731491181037816;0.08413800707839894;0.10663676796394117;0.10442899086008779;0.07592683510382983;0.09222455206786473;0.11669613812172762;0.07509838974988733;0.10871031692977315;0.07908567559985699;0.10961759507922866;0.08639610212896778
Luis Gutierrez (D);0.10907577179940334;0.10289490765477204;0.09617497401761682;0.08253255906894429;0.10622844486774004;0.10588070303422745;0.10355406826507449;0.11446133001507716;0.09016711575669127;0.09208149752248165;0.12988662426314296;0.11920406631626573;0.09052377189581896;0.10659780191012898;0.13478823544270113;0.09597129893808815;0.10872076919392011;0.08239726502314061;0.13130690836568976;0.11982506632827139
Michael Quigley (D);0.08804974756938722;0.08516082912718387;0.07515939350534062;0.07041245991204989;0.08101144735616037;0.09870956439400898;0.10257839207318326;0.08737785413420521;0.07119346451546349;0.0725685303856139;0.09217438460945697;0.09415805145407394;0.06725452954146693;0.08344725047978943;0.11860800046291589;0.07539280490681452;0.09436632230570977;0.08068101359416063;0.10353273596502213;0.08040178338440915
Peter Roskam (R);0.09015209623825594;0.09528326234996447;0.08378309776570886;0.06885856664129619;0.08642247536974776;0.1029627589937345;0.10413740363770116;0.09741049002338519;0.07430540088628217;0.08348388628480687;0.10560041668755599;0.10106113266653041;0.08531328665996671;0.09023941935902222;0.13283658807229634;0.07860234820373616;0.09544750506062086;0.07699917607659984;0.10932324662092813;0.0841054225302509
Jan Schakowsky (D);0.10359141538504656;0.10511131257131724;0.09202478535191697;0.07961216935121554;0.09744583373809448;0.1088387665012423;0.10368824227994605;0.10606401328153503;0.08959944344409423;0.07836448130925788;0.10501237171550687;0.10668138679305801;0.07332926827025125;0.10121440385149229;0.16085929368406618;0.08885076274975318;0.10709883496168497;0.08644665170654095;0.1247003911018995;0.0854662320600675
Bob Dold (R);0.09121292973987466;0.08648934775222061;0.07619816927738533;0.07588423154980589;0.08218475225593985;0.09786896486749772;0.08593908337532984;0.09114314262574139;0.08225136989762785;0.07102989252230335;0.09800592067260436;0.08862479715364088;0.071644516698759;0.08908275642713562;0.12082274206564794;0.08304813389311308;0.0960261254231647;0.07075381103372456;0.1013300338069584;0.07227049161870913
Adam Kinzinger (R);0.10504122460822059;0.09240139588540616;0.08770107615028931;0.07358305220453687;0.09655548866260752;0.11606879229065353;0.10220137467919839;0.10466328035669212;0.07665817362116481;0.07498890199743721;0.10391519241227284;0.1113058254221494;0.0757377288777869;0.10023554828288278;0.1366204656358676;0.08654325559648031;0.09499509567233436;0.08275872765061329;0.12137302205919995;0.08769491621320823
Jerry Costello (D);0.10344739119259183;0.09112950962421384;0.07508598839321878;0.07755241958167126;0.08297561084960953;0.08754481499476968;0.09249433371764662;0.09907709815162856;0.06475189749658916;0.06970560466682853;0.09566468163731569;0.09789748230190815;0.06865198884917642;0.09350320150903219;0.13378504362230886;0.08649438146044548;0.07518375707961175;0.0688439130805594;0.10942944638083621;0.07422867338503852
Judy Biggert (R);0.0877388637653761;0.07959222036552177;0.07250707681254201;0.06836473498860761;0.08319374046774689;0.0845880375477086;0.08193285979701721;0.08448646538263013;0.07625467739687986;0.07166053162811876;0.09683027930020023;0.07791471112550025;0.07124262633955691;0.0790144321890094;0.11906233712824518;0.07735418089975474;0.08208910360391028;0.07111826403705948;0.09496006561525229;0.06483632642562911
Randy Hultgren (R);0.0831331481395107;0.08387525590758993;0.08358490027863538;0.06930749426810753;0.08155656799311506;0.10215420808137113;0.10392388861258615;0.08894761205030194;0.08547899938394399;0.0802293475330362;0.09548359225538391;0.09356630335598307;0.07398535227019956;0.08429248909675544;0.10644347811630725;0.07674006649375578;0.10354512993839865;0.08326271290877843;0.10682842035670775;0.07807436956013517
Don Manzullo (R);0.11016601145990793;0.10303019736200386;0.09372288812293089;0.08590696209694995;0.09405497025539995;0.12773613488853583;0.09836431561782832;0.10657354651486048;0.0735156571344315;0.08511979907919723;0.10953575502824442;0.11143689072776322;0.07935533942828205;0.10340964215800418;0.1434534754298325;0.09410641741734423;0.11013538268190966;0.08394532199815759;0.11903031124425159;0.08450595447666698
Bobby Schilling (R);0.1036305810254019;0.10431074849522805;0.08663279162524201;0.07823407087309502;0.09530893905459337;0.11239330646964005;0.09909595236112062;0.10882638106174447;0.07577304363458517;0.09460468987677398;0.11025322222052364;0.10216952720324785;0.08086324241935719;0.0981850789615772;0.13791354764261035;0.0888552569405352;0.10019701025634192;0.08181115641825856;0.1195893406268476;0.09904552917550472
Aaron Schock (R);0.10295228260804487;0.10512105945604439;0.09265106914423872;0.07819147371897064;0.09142430591672572;0.10778032037399114;0.10104148776799943;0.10062589094515795;0.0792969652511677;0.09842192353290946;0.10885973772067252;0.10468468779555065;0.08787321324606698;0.09730223545665262;0.13165500375780928;0.08925782829882979;0.09463321790477533;0.08764500312984994;0.12022155770125154;0.09559756741040687
John Shimkus (R);0.09548762907105006;0.09256633844762006;0.08509096281832612;0.08306424684853744;0.08991815473765472;0.09673604289405224;0.10200285700047067;0.095539079057124;0.07619309434035014;0.07549472693337028;0.11128443769036934;0.1002027266447121;0.07371059692374554;0.09520553552742934;0.12089492062968146;0.09347680992897445;0.09214104438243517;0.07839280944269003;0.10922063106080446;0.07832604572798844
Pete Visclosky (D);0.08900242764458209;0.07868044927947004;0.08496807764363803;0.06473028620923349;0.07647025010848436;0.07615750930879206;0.0911732613464473;0.07680045623821116;0.06095048005944784;0.06809238330948936;0.07307515793705602;0.0792113599356265;0.06641508307610375;0.07662363568128092;0.1065919761032047;0.07703732599212121;0.07196395411686793;0.06913966861444158;0.0925936468784387;0.08189757148236604
Joe Donnelly (D);0.09520678920697181;0.09441155593282993;0.0867745625278698;0.06997356382820241;0.08438155821500626;0.10671820299741508;0.09702939132110959;0.09546871410132751;0.07878301173239091;0.08150549584915631;0.10423455942827331;0.099824033122074;0.0798148798121256;0.0892938344071922;0.12178596505155229;0.08506753069930413;0.10681244069552193;0.07650424642529233;0.10894696045405405;0.07711076440612573
Marlin Stutzman (R);0.09693996633700505;0.08744014393021993;0.07951118905604768;0.07249610312923754;0.08974405765417184;0.09215298237483188;0.10585231374628387;0.09043836482985648;0.06557539740735521;0.06559809095459812;0.08746530568097996;0.09508378077696823;0.0677186260430609;0.08908386484318193;0.10563759811078678;0.08534929730483856;0.08543519802840731;0.0838551539853612;0.10627475785888182;0.08096684844552994
Todd Rokita (R);0.09293462148817636;0.09352219767069644;0.09076373900004972;0.07489458921542023;0.093939843805656;0.09634174851428187;0.10608999149782058;0.09126782019968863;0.07657128203442926;0.09283537660546923;0.09369696690699014;0.10050965147375342;0.07553089724956767;0.0926054577596754;0.12123888507393199;0.0865664870025939;0.09805140481464197;0.09155527372436731;0.1104338834302524;0.0968969054352236
Dan Burton (R);0.09566966566930309;0.09162638028940254;0.08416025720380324;0.08195024368007447;0.08642852413307145;0.10530878060216156;0.0949227577059637;0.09807306057644447;0.06853768648892532;0.08583413097221346;0.09194001920334799;0.09390984184162363;0.06879534806305371;0.09525744099235342;0.13151560029433368;0.08546989877703615;0.09743843458914586;0.07976557130607653;0.10388229948136649;0.09100439533790604
Mike Pence (R);0.11977191717446273;0.10698570153406582;0.12102033103999495;0.09600673411244837;0.10968200902659786;0.13176301705296076;0.11009147306339559;0.12132283710721786;0.08812396024850916;0.10154960321158146;0.13031017108492216;0.13134038350289223;0.09237212148724325;0.1151483419264063;0.14211704080383958;0.10839294915173682;0.13293607007432265;0.10477972965554197;0.12794873527180556;0.10825147097515958
Larry Bucshon (R);0.08432478610389996;0.08652260052519631;0.08253773333779547;0.07617326902400741;0.08493277461165362;0.10144520773167767;0.0889897956136339;0.08826844622805143;0.07399185783574722;0.07220686693497819;0.08802680487917727;0.0954544744285031;0.07110782055828829;0.08998217383390673;0.1140473279269914;0.08993055954374819;0.09662008739735642;0.08474691056726628;0.10261794908750133;0.08939425270336654
Todd Young (R);0.1190631488779128;0.10857285412878492;0.09726747777882792;0.08015175028577055;0.10198413390633052;0.14305159351709146;0.10351359099475868;0.11184672126352846;0.08113783774147615;0.09171350379803128;0.12058921847740259;0.13083223029100588;0.09814294753332695;0.10189247405406385;0.14434169320139661;0.09919264899131916;0.11439680807844163;0.08233134374862666;0.12462754365240432;0.09662847627474955
Bruce Braley (D);0.08849699145836755;0.08670204640322735;0.08026095281632731;0.06796671053197742;0.08060441667246188;0.08599044076499346;0.08163550832833809;0.08600849948171552;0.06618931884326938;0.07405807965463511;0.0789321517956385;0.08928629984337552;0.06661105599221141;0.08372852749154276;0.11439681413945356;0.07794733481219845;0.07690712654661802;0.06183118082675468;0.09592204265574375;0.07482413983807244
David Loebsack (D);0.1013122102857736;0.09607985021957091;0.08702623057883095;0.07329774583416451;0.09662798057518851;0.12485765191488474;0.10519686135558362;0.10121497940280014;0.07473047472301882;0.07591242477223031;0.10085906873842794;0.11429762791826165;0.07764997026762452;0.10193638264056848;0.14456013451398214;0.08707762746964559;0.10691214776675453;0.0817570421300001;0.1278591544119874;0.08060111341348192
Leonard Boswell (D);0.10538040367143997;0.09941087720931731;0.08871714797189714;0.07608071513446882;0.08881471751490855;0.10029088851100296;0.09590183613307465;0.1005546673951698;0.07319997681414692;0.07818357876995564;0.10733065875249212;0.09595680978616544;0.0744063065301963;0.09105060632574372;0.1436499645360157;0.09026120855862269;0.09920062477816946;0.07780868990109821;0.10873313646956614;0.089044480815812
Steve King (R);0.10642217714240504;0.10453582255182418;0.07967748390265472;0.09796684134501632;0.09373036039422791;0.12637439183729948;0.11957341709757646;0.1105612083712944;0.09188206297363863;0.1037537272300122;0.10391402226611181;0.1088599577680257;0.07208613647169701;0.10950469738018959;0.14421252377353;0.10454845055416351;0.13196065560407488;0.08731445807990355;0.12459870243466414;0.12714608892078855
Tim Huelskamp (R);0.10728103025531929;0.09090839329604256;0.08714554356757534;0.07171240470893848;0.0907681966994945;0.11838669310959736;0.09227435509417717;0.09306687551561535;0.07553319954726698;0.0748142183544613;0.09707515442693077;0.09652936602045044;0.06968147895203353;0.08979967933141596;0.12138885279399222;0.08949760633067533;0.09177288028558586;0.08752648832423629;0.11431932226291328;0.08162784932234723
